elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735298675,2026-03-17 16:14:58.675,1773735298669,6,1,-0.455078125,0.8818359375,0.0126953125,-0.18310546875,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9924171962836457,1.1803637454720286,0.010796791689223761
elevator-unknown,1773735298698,2026-03-17 16:14:58.698,1773735298694,4,1,-0.4453125,0.89892578125,0.01513671875,-0.244140625,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0032945246071512,0.9954532733337458,0.010024719868162044
elevator-unknown,1773735298720,2026-03-17 16:14:58.720,1773735298718,2,1,-0.45166015625,0.89208984375,0.0205078125,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0001208709147156,1.0676791799643497,0.009493332980274188
elevator-unknown,1773735298744,2026-03-17 16:14:58.744,1773735298743,1,1,-0.44775390625,0.87744140625,0.02001953125,-0.18310546875,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9852856253876746,0.8865868558553436,0.009480482373628144
elevator-unknown,1773735298777,2026-03-17 16:14:58.777,1773735298769,8,1,-0.45947265625,0.888671875,0.015625,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0005483316074473,1.1221176947540428,0.009598953938626652
elevator-unknown,1773735298800,2026-03-17 16:14:58.800,1773735298795,5,1,-0.45654296875,0.90283203125,0.02587890625,-0.30517578125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0120310651134978,1.046534924284805,0.009479112779893181
elevator-unknown,1773735298824,2026-03-17 16:14:58.824,1773735298819,5,1,-0.45556640625,0.87255859375,0.02783203125,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9847201998507081,1.0231356576074346,0.009264869697349585
elevator-unknown,1773735298847,2026-03-17 16:14:58.847,1773735298844,3,1,-0.44189453125,0.87890625,0.01953125,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9839351821966131,0.951443925056146,0.009334894276273372
elevator-unknown,1773735298871,2026-03-17 16:14:58.871,1773735298869,2,1,-0.45263671875,0.8515625,0.0205078125,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9646031624147579,1.081545724284018,0.00896782078996094
elevator-unknown,1773735298894,2026-03-17 16:14:58.894,1773735298894,0,1,-0.44970703125,0.87060546875,0.0166015625,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9800336259795054,0.9935803586486636,0.00898132275393125
elevator-unknown,1773735298929,2026-03-17 16:14:58.929,1773735298920,9,1,-0.443359375,0.87158203125,0.0234375,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9781472736784153,1.1221176947540428,0.008991956176369859
elevator-unknown,1773735298953,2026-03-17 16:14:58.953,1773735298944,9,1,-0.4560546875,0.8720703125,0.01171875,-0.18310546875,0.54931640625,0.79345703125,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.9841899395117453,0.9822678796039478,0.008750456428567057
elevator-unknown,1773735298976,2026-03-17 16:14:58.976,1773735298969,7,1,-0.45166015625,0.90869140625,0.01708984375,-0.06103515625,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0148936058995428,0.9175595934065496,0.008625245690162825
elevator-unknown,1773735298999,2026-03-17 16:14:58.999,1773735298994,5,1,-0.4521484375,0.87451171875,0.01416015625,-0.18310546875,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9845859362136933,1.0176594238606609,0.008596691254630575
elevator-unknown,1773735299022,2026-03-17 16:14:59.022,1773735299019,3,1,-0.453125,0.865234375,0.0068359375,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9767289897142116,0.9396242870080964,0.008964612994837117
elevator-unknown,1773735299044,2026-03-17 16:14:59.044,1773735299043,1,1,-0.4375,0.87890625,0.0166015625,-0.06103515625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9819155045962478,1.0518608361580863,0.009048827016014874
elevator-unknown,1773735299078,2026-03-17 16:14:59.078,1773735299069,9,1,-0.4560546875,0.892578125,0.01611328125,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0024675680798256,0.9841623227903504,0.009101990816966096
elevator-unknown,1773735299100,2026-03-17 16:14:59.100,1773735299094,6,1,-0.44384765625,0.890625,0.0146484375,-0.06103515625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9952025971151852,0.8696171172348027,0.009428889993009342
elevator-unknown,1773735299123,2026-03-17 16:14:59.123,1773735299119,4,1,-0.47265625,0.87451171875,0.021484375,0.06103515625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9943018934228589,0.8324085508414218,0.009915106305960061
elevator-unknown,1773735299147,2026-03-17 16:14:59.147,1773735299144,3,1,-0.4541015625,0.8642578125,0.02001953125,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9764991434526178,1.0231356576074346,0.010125038905489311
elevator-unknown,1773735299169,2026-03-17 16:14:59.169,1773735299169,0,1,-0.48828125,0.86328125,0.0361328125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9924609190503599,1.0103116062772737,0.010576272125633977
elevator-unknown,1773735299203,2026-03-17 16:14:59.203,1773735299194,9,1,-0.44970703125,0.8876953125,0.02734375,-0.42724609375,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9954833310780365,1.3076345999529144,0.010873665372202846
elevator-unknown,1773735299227,2026-03-17 16:14:59.227,1773735299219,8,1,-0.4365234375,0.892578125,0.0087890625,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9936426260658109,0.9935803586486636,0.01242275375592208
elevator-unknown,1773735299251,2026-03-17 16:14:59.251,1773735299244,7,1,-0.47900390625,0.8876953125,0.009765625,-0.1220703125,0.79345703125,0.48828125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0087334025741748,0.9396242870080964,0.014139174414022262
elevator-unknown,1773735299274,2026-03-17 16:14:59.274,1773735299269,5,1,-0.462890625,0.87841796875,0.0263671875,-0.42724609375,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9932678828555903,1.2283088255308905,0.015449193637438357
elevator-unknown,1773735299297,2026-03-17 16:14:59.297,1773735299294,3,1,-0.4482421875,0.89794921875,0.0068359375,0.0,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0036336922154538,1.2084344405043537,0.016627059743887694
elevator-unknown,1773735299321,2026-03-17 16:14:59.321,1773735299319,2,1,-0.46728515625,0.8896484375,0.0439453125,-0.30517578125,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0058632859829912,0.9650505554713072,0.017386624426714934
elevator-unknown,1773735299345,2026-03-17 16:14:59.345,1773735299344,1,1,-0.447265625,0.8896484375,0.01806640625,-0.30517578125,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9959152959401829,1.355200397410554,0.018194225794222637
elevator-unknown,1773735299371,2026-03-17 16:14:59.371,1773735299368,3,1,-0.44287109375,0.87744140625,0.01513671875,0.0,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9829889863756437,1.0500885335745394,0.01823260705796345
elevator-unknown,1773735299394,2026-03-17 16:14:59.394,1773735299393,1,1,-0.44580078125,0.90185546875,-0.005859375,-0.42724609375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0060397384560826,1.0411817693623036,0.017956927609176714
elevator-unknown,1773735299426,2026-03-17 16:14:59.426,1773735299418,8,1,-0.46240234375,0.873046875,0.00634765625,-0.244140625,0.9765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9879610651197885,1.3203923127919883,0.018744505214034337
elevator-unknown,1773735299447,2026-03-17 16:14:59.447,1773735299443,4,1,-0.439453125,0.8828125,-0.009765625,-0.18310546875,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9861908165563885,1.055396512804601,0.01925260286489997
elevator-unknown,1773735299469,2026-03-17 16:14:59.469,1773735299468,1,1,-0.4609375,0.89013671875,0.01318359375,-0.18310546875,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0024871890041447,0.8413115693414442,0.019454623246059843
elevator-unknown,1773735299501,2026-03-17 16:14:59.501,1773735299493,8,1,-0.451171875,0.9052734375,0.02880859375,-0.18310546875,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.011882400532757,1.1991505556877746,0.019635893619409366
elevator-unknown,1773735299522,2026-03-17 16:14:59.522,1773735299518,4,1,-0.45751953125,0.89013671875,0.02587890625,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.001167926639149,0.9236295135755344,0.019411936607939037
elevator-unknown,1773735299544,2026-03-17 16:14:59.544,1773735299543,1,1,-0.42822265625,0.90087890625,0.01611328125,0.0,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.99760567604873,0.91552734375,0.01950241640355015
elevator-unknown,1773735299576,2026-03-17 16:14:59.576,1773735299568,8,1,-0.462890625,0.89599609375,0.01611328125,0.0,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.008630937737283,1.1254326730093858,0.019708033901336165
elevator-unknown,1773735299597,2026-03-17 16:14:59.597,1773735299593,4,1,-0.46728515625,0.90478515625,0.02783203125,0.1220703125,0.3662109375,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0187081123586996,0.7744493127715771,0.01987473628888237
elevator-unknown,1773735299619,2026-03-17 16:14:59.619,1773735299618,1,1,-0.4560546875,0.89599609375,0.001953125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0053848480573233,1.0103116062772737,0.01993814856875563
elevator-unknown,1773735299651,2026-03-17 16:14:59.651,1773735299643,8,1,-0.412109375,0.87841796875,0.00732421875,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9703122739438395,1.0935347208965402,0.02022514422395543
elevator-unknown,1773735299673,2026-03-17 16:14:59.673,1773735299668,5,1,-0.4306640625,0.91455078125,-0.013671875,-0.244140625,0.732421875,0.8544921875,0,1,0,0.0,0.0,0.0,28.47,,,,,,,1.010970615982485,1.1516090249092534,0.019977269915309882
elevator-unknown,1773735299695,2026-03-17 16:14:59.695,1773735299693,2,1,-0.45166015625,0.96337890625,0.00439453125,-0.3662109375,0.79345703125,0.6103515625,0,1,0,0.0,0.0,0.0,28.09,,,,,,,1.064008987582402,1.065933178501769,0.019901177220802795
elevator-unknown,1773735299727,2026-03-17 16:14:59.727,1773735299718,9,1,-0.4267578125,0.81787109375,0.0087890625,-0.30517578125,0.9765625,0.6103515625,0,1,1,0.0,0.0,0.0,28.34,,,,,,,0.9225576427200824,1.1913587216762167,0.021062145044098063
elevator-unknown,1773735299748,2026-03-17 16:14:59.748,1773735299744,4,1,-0.45263671875,0.95654296875,-0.017578125,-0.1220703125,0.9765625,0.732421875,1,1,1,0.0,0.0,0.0,28.09,,,,,,,1.0583777400835421,1.2267914576563588,0.022173537625028564
elevator-unknown,1773735299770,2026-03-17 16:14:59.770,1773735299768,2,1,-0.4111328125,0.84912109375,0.01416015625,-0.3662109375,0.79345703125,0.91552734375,0,1,0,0.0,0.0,0.0,28.47,,,,,,,0.9435238902064859,1.265651938069319,0.022167700742013484
elevator-unknown,1773735299801,2026-03-17 16:14:59.801,1773735299793,8,1,-0.4970703125,0.91455078125,0.0087890625,-0.244140625,0.54931640625,0.48828125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0409415327834037,0.7744493127715771,0.022206760886518524
elevator-unknown,1773735299823,2026-03-17 16:14:59.823,1773735299818,5,1,-0.4267578125,0.849609375,0.001953125,-0.67138671875,1.40380859375,1.03759765625,0,1,0,0.0,0.0,0.0,28.34,,,,,,,0.9507692334709519,1.8703068171441115,0.022629104587580957
elevator-unknown,1773735299844,2026-03-17 16:14:59.844,1773735299843,1,1,-0.45654296875,0.8671875,0.0302734375,-0.1220703125,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9804907564527979,0.8301678777304348,0.02287105100221625
elevator-unknown,1773735299876,2026-03-17 16:14:59.876,1773735299868,8,1,-0.45458984375,0.861328125,0.0068359375,-0.18310546875,0.30517578125,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9739531790585053,0.7065330140863175,0.02329674024325209
elevator-unknown,1773735299898,2026-03-17 16:14:59.898,1773735299893,5,1,-0.46728515625,0.9326171875,0.00439453125,-0.244140625,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0431440684665299,1.1270865058971795,0.023015452464007727
elevator-unknown,1773735299919,2026-03-17 16:14:59.919,1773735299919,0,1,-0.4384765625,0.85009765625,0.01708984375,-0.48828125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9566711994112497,1.2641793931401355,0.02386795491554424
elevator-unknown,1773735299951,2026-03-17 16:14:59.951,1773735299943,8,1,-0.4306640625,0.91943359375,0.021484375,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0155251087069115,0.9396242870080964,0.024670615628385007
elevator-unknown,1773735299972,2026-03-17 16:14:59.972,1773735299968,4,1,-0.451171875,0.916015625,0.0009765625,-0.54931640625,1.15966796875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0210982517414633,1.508692272254428,0.02464440719850416
elevator-unknown,1773735299994,2026-03-17 16:14:59.994,1773735299993,1,1,-0.4404296875,0.88916015625,0.0263671875,-0.3662109375,1.03759765625,0.67138671875,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9926123723138516,1.2889838917201462,0.025341158570590765
elevator-unknown,1773735300026,2026-03-17 16:15:00.026,1773735300018,8,1,-0.486328125,0.89404296875,0.02392578125,-0.18310546875,0.6103515625,0.6103515625,0,1,0,0.0,0.0,0.0,28.15,,,,,,,1.0180374836644042,0.8823750179932227,0.02579646674394836
elevator-unknown,1773735300047,2026-03-17 16:15:00.047,1773735300043,4,1,-0.4736328125,0.8994140625,0.0400390625,-0.06103515625,0.48828125,0.732421875,0,1,0,0.0,0.0,0.0,28.21,,,,,,,1.0172889576837512,0.8823750179932227,0.025948785160217903
elevator-unknown,1773735300069,2026-03-17 16:15:00.069,1773735300068,1,1,-0.4580078125,0.8681640625,0.0205078125,-0.06103515625,0.54931640625,0.8544921875,0,1,0,0.0,0.0,0.0,28.09,,,,,,,0.9817843786193964,1.0176594238606609,0.026284566927330787
elevator-unknown,1773735300101,2026-03-17 16:15:00.101,1773735300093,8,1,-0.421875,0.904296875,0.0283203125,-0.42724609375,1.03759765625,1.03759765625,0,1,0,0.0,0.0,0.0,28.02,,,,,,,0.9982651921507948,1.528318362493764,0.026723043307365756
elevator-unknown,1773735300122,2026-03-17 16:15:00.122,1773735300118,4,1,-0.43798828125,0.90771484375,0.017578125,-0.30517578125,0.67138671875,0.732421875,0,1,0,0.0,0.0,0.0,28.47,,,,,,,1.0080123821436577,1.0393912576859377,0.026568875692492677
elevator-unknown,1773735300144,2026-03-17 16:15:00.144,1773735300143,1,1,-0.43701171875,0.8828125,0.02490234375,0.0,0.91552734375,0.67138671875,1,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9853716452208894,1.1353195335533617,0.02721684350297481
elevator-unknown,1773735300175,2026-03-17 16:15:00.175,1773735300169,6,1,-0.4619140625,0.8818359375,0.0078125,-0.48828125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.99552009369877,1.3062093847065854,0.026596980572261553
elevator-unknown,1773735300197,2026-03-17 16:15:00.197,1773735300193,4,1,-0.43310546875,0.94677734375,0.0400390625,-0.3662109375,0.6103515625,0.79345703125,1,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0419072954084456,1.065933178501769,0.0270675423192417
elevator-unknown,1773735300218,2026-03-17 16:15:00.218,1773735300218,0,1,-0.4833984375,0.92236328125,0.02587890625,0.06103515625,0.3662109375,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0416802723313927,0.9316612257369232,0.026089637266008926
elevator-unknown,1773735300250,2026-03-17 16:15:00.250,1773735300244,6,1,-0.45751953125,0.8984375,0.0107421875,-0.3662109375,0.9765625,0.79345703125,0,1,0,0.0,0.0,0.0,28.09,,,,,,,1.00828044584518,1.3104803804677667,0.02458650453738475
elevator-unknown,1773735300272,2026-03-17 16:15:00.272,1773735300268,4,1,-0.45263671875,0.8818359375,0.01953125,-0.1220703125,0.42724609375,0.48828125,0,1,0,0.0,0.0,0.0,28.34,,,,,,,0.9914111606966269,0.6601961563959942,0.02419598138952146
elevator-unknown,1773735300294,2026-03-17 16:15:00.294,1773735300294,0,1,-0.45556640625,0.912109375,0.0400390625,-0.42724609375,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0203368997504254,1.3076345999529144,0.023431446604415953
elevator-unknown,1773735300325,2026-03-17 16:15:00.325,1773735300318,7,1,-0.44970703125,0.86572265625,0.01171875,0.3662109375,0.42724609375,0.9765625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.975627726441703,1.1270865058971795,0.022643457739098823
elevator-unknown,1773735300347,2026-03-17 16:15:00.347,1773735300343,4,1,-0.453125,0.9052734375,0.02685546875,-0.54931640625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0127010805118402,1.338605480924152,0.021947839331791494
elevator-unknown,1773735300368,2026-03-17 16:15:00.368,1773735300368,0,1,-0.46142578125,0.88037109375,0.00390625,-0.18310546875,0.732421875,0.732421875,0,1,0,0.0,0.0,0.0,28.34,,,,,,,0.993972974029881,1.0518608361580863,0.022277204367735427
elevator-unknown,1773735300400,2026-03-17 16:15:00.400,1773735300393,7,1,-0.41943359375,0.853515625,0.01513671875,-0.06103515625,0.48828125,0.54931640625,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9511270062087909,0.737490598974278,0.023104598419639747
elevator-unknown,1773735300422,2026-03-17 16:15:00.422,1773735300418,4,1,-0.44921875,0.84326171875,-0.001953125,-0.1220703125,0.8544921875,0.54931640625,1,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9554536233423536,1.0231356576074346,0.02288433077488843
elevator-unknown,1773735300443,2026-03-17 16:15:00.443,1773735300443,0,1,-0.44677734375,0.87841796875,0.05322265625,-0.06103515625,0.8544921875,0.79345703125,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9869451726663885,1.167671293317199,0.02246432150276107
elevator-unknown,1773735300475,2026-03-17 16:15:00.475,1773735300468,7,1,-0.451171875,0.8486328125,0.01123046875,-0.30517578125,1.0986328125,0.67138671875,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.9611762765856326,1.32321065604729,0.02237125638479002
elevator-unknown,1773735300496,2026-03-17 16:15:00.496,1773735300494,2,1,-0.447265625,0.8505859375,0.00244140625,-0.3662109375,0.42724609375,0.8544921875,0,1,0,0.0,0.0,0.0,28.15,,,,,,,0.9610145351886579,1.0231356576074346,0.021937053739104487
elevator-unknown,1773735300518,2026-03-17 16:15:00.518,1773735300518,0,1,-0.44970703125,0.9013671875,0.0244140625,-0.3662109375,1.0986328125,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0076186119286912,1.4762434841855254,0.021929994393164468
elevator-unknown,1773735300549,2026-03-17 16:15:00.549,1773735300543,6,1,-0.4521484375,0.90478515625,-0.005859375,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.011488369077677,0.9973226707988398,0.0214505111074978
elevator-unknown,1773735300571,2026-03-17 16:15:00.571,1773735300568,3,1,-0.45263671875,0.91943359375,0.05859375,0.1220703125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0264849536237095,0.8717563999686097,0.020986485982617785
elevator-unknown,1773735300593,2026-03-17 16:15:00.593,1773735300593,0,1,-0.48193359375,0.89013671875,0.03662109375,-0.3662109375,0.79345703125,0.732421875,0,1,0,0.0,0.0,0.0,28.34,,,,,,,1.0128891703238083,1.1402308161785526,0.02094913597939484
elevator-unknown,1773735300625,2026-03-17 16:15:00.625,1773735300618,7,1,-0.47802734375,0.9140625,0.0263671875,-0.30517578125,0.732421875,0.732421875,0,1,0,0.0,0.0,0.0,28.28,,,,,,,1.031850582136576,1.079822144345345,0.02093356259034872
elevator-unknown,1773735300646,2026-03-17 16:15:00.646,1773735300643,3,1,-0.45556640625,0.8837890625,0.05078125,-0.42724609375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9955915793385014,1.2597514306976498,0.02076725729467036
elevator-unknown,1773735300678,2026-03-17 16:15:00.678,1773735300669,9,1,-0.4541015625,0.9248046875,0.005859375,-0.18310546875,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.030294264451814,0.8143105507889608,0.02160328832232666
elevator-unknown,1773735300700,2026-03-17 16:15:00.700,1773735300693,7,1,-0.46435546875,0.91357421875,0.0341796875,-0.30517578125,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0253838820462815,1.2582719804741396,0.022136418440118353
elevator-unknown,1773735300721,2026-03-17 16:15:00.721,1773735300718,3,1,-0.455078125,0.89892578125,0.01806640625,-0.1220703125,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0077152648859837,0.8051090062422436,0.02126084293622319
elevator-unknown,1773735300753,2026-03-17 16:15:00.753,1773735300743,10,1,-0.44580078125,0.8359375,0.01611328125,-0.06103515625,0.6103515625,0.6103515625,1,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9475175345617631,0.8653226854710586,0.02022282071449404
elevator-unknown,1773735300774,2026-03-17 16:15:00.774,1773735300768,6,1,-0.423828125,0.87744140625,0.0185546875,-0.30517578125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9746168361829257,1.2053477574543152,0.020153912426935844
elevator-unknown,1773735300796,2026-03-17 16:15:00.796,1773735300793,3,1,-0.47705078125,0.8896484375,0.017578125,-0.244140625,0.244140625,0.8544921875,0,1,0,0.0,0.0,0.0,28.47,,,,,,,1.0096339835385606,0.9216106488367616,0.0202872239499837
elevator-unknown,1773735300828,2026-03-17 16:15:00.828,1773735300818,10,1,-0.43017578125,0.87890625,0.029296875,0.1220703125,0.79345703125,0.91552734375,1,1,0,0.0,0.0,0.0,28.09,,,,,,,0.9789717595252051,1.2176475429235842,0.0201287277092018
elevator-unknown,1773735300849,2026-03-17 16:15:00.849,1773735300843,6,1,-0.4345703125,0.86474609375,0.01513671875,-0.1220703125,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9679185313944288,0.9094033462982996,0.01983227481024461
elevator-unknown,1773735300870,2026-03-17 16:15:00.870,1773735300868,2,1,-0.43603515625,0.833984375,0.0,-0.42724609375,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9410932978350779,1.3877950440554288,0.019598838156897665
elevator-unknown,1773735300902,2026-03-17 16:15:00.902,1773735300893,9,1,-0.42919921875,0.85400390625,0.0263671875,-0.48828125,1.03759765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9561536852632684,1.3944897044428544,0.020605762056773492
elevator-unknown,1773735300924,2026-03-17 16:15:00.924,1773735300918,6,1,-0.44970703125,0.86328125,-0.005859375,-0.42724609375,1.03759765625,0.6103515625,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9734090932555755,1.2773711875278533,0.0198422541137992
elevator-unknown,1773735300945,2026-03-17 16:15:00.945,1773735300943,2,1,-0.4306640625,0.87841796875,0.0244140625,0.06103515625,0.8544921875,0.732421875,0,1,0,0.0,0.0,0.0,28.47,,,,,,,0.9786141778043244,1.1270865058971795,0.019135160815850934
elevator-unknown,1773735300977,2026-03-17 16:15:00.977,1773735300969,8,1,-0.4736328125,0.884765625,0.0107421875,-0.244140625,1.28173828125,0.42724609375,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0036202702469625,1.3729518895510244,0.019299262562569065
elevator-unknown,1773735300998,2026-03-17 16:15:00.998,1773735300993,5,1,-0.4482421875,0.8857421875,0.01708984375,-0.244140625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.992850615214328,1.177203462035273,0.018979892400929
elevator-unknown,1773735301020,2026-03-17 16:15:01.020,1773735301018,2,1,-0.455078125,0.880859375,0.00439453125,-0.54931640625,1.15966796875,0.48828125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9914780130107845,1.3729518895510244,0.019306521219379945
elevator-unknown,1773735301052,2026-03-17 16:15:01.052,1773735301043,9,1,-0.44775390625,0.892578125,0.00830078125,-0.3662109375,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9986231385062183,1.065933178501769,0.019856237011966253
elevator-unknown,1773735301074,2026-03-17 16:15:01.074,1773735301068,6,1,-0.451171875,0.87353515625,0.00830078125,0.1220703125,0.42724609375,0.54931640625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9832032510956663,0.7065330140863175,0.019486297926627236
elevator-unknown,1773735301096,2026-03-17 16:15:01.096,1773735301093,3,1,-0.44140625,0.8935546875,0.0419921875,-0.06103515625,0.42724609375,0.732421875,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9975183210865454,0.8501213548086011,0.019137559463512074
elevator-unknown,1773735301128,2026-03-17 16:15:01.128,1773735301118,10,1,-0.4775390625,0.8798828125,0.01806640625,-0.42724609375,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0012810369626897,1.2933117737070978,0.01936159151458268
elevator-unknown,1773735301149,2026-03-17 16:15:01.149,1773735301143,6,1,-0.48388671875,0.91845703125,0.02734375,-0.18310546875,0.48828125,0.54931640625,0,1,0,0.0,0.0,0.0,28.21,,,,,,,1.0384880141336574,0.7574263699945591,0.018647960174473517
elevator-unknown,1773735301171,2026-03-17 16:15:01.171,1773735301168,3,1,-0.47607421875,0.89794921875,0.0234375,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0166163374736845,0.933658358201804,0.01909222686743757
elevator-unknown,1773735301203,2026-03-17 16:15:01.203,1773735301193,10,1,-0.4697265625,0.8896484375,0.0322265625,0.1220703125,0.3662109375,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0065564749157516,0.8823750179932227,0.018494951252139145
