elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735346268,2026-03-17 16:15:46.268,1773735346268,0,1,-0.44970703125,0.89306640625,0.02783203125,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0002892791045397,1.1221176947540428,0.007748363450811616
elevator-unknown,1773735346300,2026-03-17 16:15:46.300,1773735346293,7,1,-0.453125,0.880859375,0.01025390625,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.990626391099982,1.0832665618468535,0.007622344823105379
elevator-unknown,1773735346322,2026-03-17 16:15:46.322,1773735346318,4,1,-0.4462890625,0.8837890625,0.02294921875,-0.1220703125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9903452433081068,0.91552734375,0.007718318698704024
elevator-unknown,1773735346343,2026-03-17 16:15:46.343,1773735346343,0,1,-0.45458984375,0.88330078125,0.0244140625,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9937143667298283,0.9954532733337458,0.007633418936571346
elevator-unknown,1773735346375,2026-03-17 16:15:46.375,1773735346368,7,1,-0.458984375,0.8828125,0.02099609375,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9952212832346128,1.0393912576859377,0.007347619368875425
elevator-unknown,1773735346397,2026-03-17 16:15:46.397,1773735346393,4,1,-0.46484375,0.90087890625,0.02294921875,-0.244140625,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.013996638200292,1.1612730462915313,0.007706527746459193
elevator-unknown,1773735346418,2026-03-17 16:15:46.418,1773735346418,0,1,-0.46435546875,0.8955078125,0.01220703125,-0.30517578125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.008815768720189,1.1287379155826984,0.007093322388320872
elevator-unknown,1773735346450,2026-03-17 16:15:46.450,1773735346443,7,1,-0.46484375,0.88720703125,0.01953125,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.001797134124501,1.1320335077509405,0.007073715177313975
elevator-unknown,1773735346471,2026-03-17 16:15:46.471,1773735346467,4,1,-0.45361328125,0.88427734375,0.025390625,-0.30517578125,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9941610098137212,1.2463731601966637,0.007171489370241155
elevator-unknown,1773735346503,2026-03-17 16:15:46.503,1773735346494,9,1,-0.44970703125,0.86865234375,0.021484375,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9783940344397023,1.001050992850142,0.00761159894820875
elevator-unknown,1773735346525,2026-03-17 16:15:46.525,1773735346517,8,1,-0.44970703125,0.90283203125,0.02099609375,-0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0088522818328995,1.0411817693623036,0.007563652258407186
elevator-unknown,1773735346546,2026-03-17 16:15:46.546,1773735346543,3,1,-0.44677734375,0.87353515625,0.01416015625,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9812615217759443,0.91552734375,0.007505288604960689
elevator-unknown,1773735346578,2026-03-17 16:15:46.578,1773735346568,10,1,-0.45654296875,0.8798828125,0.0302734375,-0.18310546875,0.48828125,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9917367226567947,0.80279214098913,0.007545678894127425
elevator-unknown,1773735346599,2026-03-17 16:15:46.599,1773735346593,6,1,-0.46044921875,0.87158203125,0.02099609375,-0.06103515625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9859561634262043,0.8696171172348027,0.007574725457673306
elevator-unknown,1773735346621,2026-03-17 16:15:46.621,1773735346617,4,1,-0.458984375,0.890625,0.02392578125,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.002223523036435,0.9954532733337458,0.007586793919596444
elevator-unknown,1773735346654,2026-03-17 16:15:46.654,1773735346645,9,1,-0.43994140625,0.89599609375,0.0126953125,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9982577883031812,1.0103116062772737,0.00805640809299522
elevator-unknown,1773735346677,2026-03-17 16:15:46.677,1773735346669,8,1,-0.46337890625,0.8828125,0.01953125,0.0,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9972258473586908,0.9494842032534208,0.007935779190876494
elevator-unknown,1773735346700,2026-03-17 16:15:46.700,1773735346694,6,1,-0.45361328125,0.88037109375,0.01171875,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9904320273186471,0.9954532733337458,0.008391576948810922
elevator-unknown,1773735346724,2026-03-17 16:15:46.724,1773735346719,5,1,-0.46435546875,0.8798828125,0.01318359375,-0.48828125,0.9765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9949842070279846,1.3864522328613949,0.00923424151084335
elevator-unknown,1773735346748,2026-03-17 16:15:46.748,1773735346745,3,1,-0.43017578125,0.876953125,0.01513671875,-0.48828125,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9768966713403369,1.3441598843716578,0.009319023048429182
elevator-unknown,1773735346771,2026-03-17 16:15:46.771,1773735346769,2,1,-0.44482421875,0.87939453125,0.02197265625,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9857414086877124,1.1369589849973851,0.009942753059739916
elevator-unknown,1773735346795,2026-03-17 16:15:46.795,1773735346795,0,1,-0.4453125,0.89599609375,0.01513671875,-0.1220703125,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0006704467136147,0.8390946707072461,0.010298351228378017
elevator-unknown,1773735346819,2026-03-17 16:15:46.819,1773735346819,0,1,-0.47265625,0.89013671875,0.02197265625,-0.1220703125,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0080823906575096,0.8886852892188133,0.011062951899085922
elevator-unknown,1773735346854,2026-03-17 16:15:46.854,1773735346845,9,1,-0.4384765625,0.89990234375,0.01611328125,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0011720940883246,1.0867000619363316,0.012611849094381414
elevator-unknown,1773735346878,2026-03-17 16:15:46.878,1773735346870,8,1,-0.47119140625,0.8935546875,0.01025390625,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0102308961175455,1.0103116062772737,0.014643285643886866
elevator-unknown,1773735346902,2026-03-17 16:15:46.902,1773735346895,7,1,-0.44287109375,0.8896484375,0.01953125,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9939771716453427,1.1402308161785526,0.0164354773174554
elevator-unknown,1773735346925,2026-03-17 16:15:46.925,1773735346920,5,1,-0.4423828125,0.88671875,0.0126953125,0.0,0.244140625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9910266723738798,0.7143981879101333,0.016104550270120033
elevator-unknown,1773735346948,2026-03-17 16:15:46.948,1773735346945,3,1,-0.4375,0.8876953125,0.00537109375,-0.06103515625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9896656336776295,1.2130497384247918,0.016225115421754557
elevator-unknown,1773735346972,2026-03-17 16:15:46.972,1773735346970,2,1,-0.43994140625,0.85888671875,0.01171875,0.0,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9650762486352732,1.001050992850142,0.016094918674927423
elevator-unknown,1773735346995,2026-03-17 16:15:46.995,1773735346995,0,1,-0.43212890625,0.90576171875,0.00390625,-0.42724609375,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0035710944217344,0.933658358201804,0.016785316002976648
elevator-unknown,1773735347029,2026-03-17 16:15:47.029,1773735347020,9,1,-0.47607421875,0.89013671875,0.01025390625,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0095024429979471,1.0867000619363316,0.016448677972147156
elevator-unknown,1773735347053,2026-03-17 16:15:47.053,1773735347045,8,1,-0.4365234375,0.90087890625,0.02392578125,-0.244140625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0013530637200025,1.1137870844051916,0.016457891803695793
elevator-unknown,1773735347076,2026-03-17 16:15:47.076,1773735347070,6,1,-0.451171875,0.892578125,0.00146484375,-0.18310546875,0.67138671875,0.79345703125,0,1,0,0.0,0.0,0.0,28.34,,,,,,,1.0001269498352412,1.055396512804601,0.016848046675208693
elevator-unknown,1773735347099,2026-03-17 16:15:47.099,1773735347094,5,1,-0.42431640625,0.89111328125,0.009765625,-0.244140625,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.9870271830424415,1.275912167991142,0.017126679082699794
elevator-unknown,1773735347123,2026-03-17 16:15:47.123,1773735347120,3,1,-0.43994140625,0.8671875,0.0244140625,-0.42724609375,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9727068661920875,1.3288294102219995,0.017060478940461126
elevator-unknown,1773735347146,2026-03-17 16:15:47.146,1773735347144,2,1,-0.44189453125,0.8916015625,0.0263671875,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9954493214512524,1.1221176947540428,0.017842491611536487
elevator-unknown,1773735347170,2026-03-17 16:15:47.170,1773735347169,1,1,-0.44775390625,0.9150390625,-0.01220703125,0.0,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.018788033928035,1.0867000619363316,0.018008568478874807
elevator-unknown,1773735347204,2026-03-17 16:15:47.204,1773735347195,9,1,-0.47021484375,0.91748046875,0.00244140625,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0309599266145286,1.1369589849973851,0.018429074161286453
elevator-unknown,1773735347227,2026-03-17 16:15:47.227,1773735347220,7,1,-0.4482421875,0.87841796875,0.0234375,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9864524838449702,1.2053477574543152,0.01835282938919403
elevator-unknown,1773735347251,2026-03-17 16:15:47.251,1773735347244,7,1,-0.40625,0.9375,-0.0166015625,-0.244140625,0.8544921875,0.8544921875,0,1,0,0.0,0.0,0.0,28.02,,,,,,,1.0218712856213552,1.232849723921152,0.018350924790386327
elevator-unknown,1773735347272,2026-03-17 16:15:47.272,1773735347268,4,1,-0.4619140625,0.90283203125,-0.01171875,0.0,0.732421875,0.6103515625,0,1,0,0.0,0.0,0.0,28.34,,,,,,,1.014202941667898,0.953399618640949,0.018060856418900383
elevator-unknown,1773735347294,2026-03-17 16:15:47.294,1773735347293,1,1,-0.4521484375,0.8447265625,0.05126953125,-0.30517578125,1.03759765625,0.67138671875,1,1,1,0.0,0.0,0.0,28.15,,,,,,,0.9594945230491692,1.2729891122201056,0.0184891031731782
elevator-unknown,1773735347326,2026-03-17 16:15:47.326,1773735347318,8,1,-0.47314453125,0.951171875,-0.02734375,-0.244140625,0.9765625,0.732421875,1,0,1,0.0,0.0,0.0,28.34,,,,,,,1.0627047397592901,1.2448778109357386,0.018917344587293224
elevator-unknown,1773735347347,2026-03-17 16:15:47.347,1773735347343,4,1,-0.4326171875,0.802734375,0.01708984375,-0.6103515625,1.15966796875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9120483378014842,1.5012663423155326,0.018734206018569857
elevator-unknown,1773735347369,2026-03-17 16:15:47.369,1773735347368,1,1,-0.46728515625,0.95947265625,0.00439453125,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0672218641163256,0.9396242870080964,0.018603453149763558
elevator-unknown,1773735347401,2026-03-17 16:15:47.401,1773735347392,9,1,-0.4501953125,0.89306640625,0.00927734375,-0.42724609375,0.79345703125,0.732421875,0,1,0,0.0,0.0,0.0,28.02,,,,,,,1.0001647336695683,1.1612730462915313,0.018243650266190785
elevator-unknown,1773735347422,2026-03-17 16:15:47.422,1773735347418,4,1,-0.47607421875,0.85205078125,0.04150390625,-0.42724609375,0.8544921875,0.54931640625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.976913389109376,1.1020184378215203,0.019359556757706654
elevator-unknown,1773735347444,2026-03-17 16:15:47.444,1773735347442,2,1,-0.46337890625,0.87890625,0.025390625,-0.1220703125,0.67138671875,0.42724609375,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9939018517360753,0.8051090062422436,0.01926682395267036
elevator-unknown,1773735347476,2026-03-17 16:15:47.476,1773735347468,8,1,-0.46923828125,0.91015625,-0.0048828125,0.0,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0240082059546334,0.953399618640949,0.019560703482599508
elevator-unknown,1773735347497,2026-03-17 16:15:47.497,1773735347493,4,1,-0.45458984375,0.880859375,0.02587890625,-0.30517578125,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9915820098986954,1.175620134537245,0.01892413198571305
elevator-unknown,1773735347519,2026-03-17 16:15:47.519,1773735347518,1,1,-0.439453125,0.908203125,0.00634765625,-0.244140625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0089560238543103,1.197596244528112,0.01962964747534792
elevator-unknown,1773735347550,2026-03-17 16:15:47.550,1773735347543,7,1,-0.4296875,0.93017578125,-0.0078125,-0.30517578125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0246557308855242,1.2493584894078809,0.01963273679924678
elevator-unknown,1773735347572,2026-03-17 16:15:47.572,1773735347568,4,1,-0.45263671875,0.90234375,0.02197265625,-0.06103515625,0.244140625,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.009746027448244,0.7744493127715771,0.019952603774393673
elevator-unknown,1773735347594,2026-03-17 16:15:47.594,1773735347593,1,1,-0.443359375,0.88330078125,0.01220703125,-0.244140625,0.8544921875,0.48828125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9884011418291611,1.0139921707663666,0.020160220366516227
elevator-unknown,1773735347625,2026-03-17 16:15:47.625,1773735347617,8,1,-0.47314453125,0.83154296875,0.0009765625,-0.1220703125,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,27.77,,,,,,,0.956729015972476,0.9094033462982996,0.020546680066043595
elevator-unknown,1773735347647,2026-03-17 16:15:47.647,1773735347643,4,1,-0.46875,0.8662109375,0.03125,-0.3662109375,0.9765625,0.9765625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9854057607121185,1.4287963758202666,0.02036461834161348
elevator-unknown,1773735347668,2026-03-17 16:15:47.668,1773735347668,0,1,-0.427734375,0.9189453125,-0.01171875,-0.67138671875,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0136836350774958,1.4812818724989745,0.02050273657543507
elevator-unknown,1773735347700,2026-03-17 16:15:47.700,1773735347692,8,1,-0.44482421875,0.89111328125,0.0380859375,-0.244140625,0.54931640625,0.30517578125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9966955424009597,0.6741553355216834,0.019932753533498382
elevator-unknown,1773735347722,2026-03-17 16:15:47.722,1773735347717,5,1,-0.4619140625,0.880859375,0.0302734375,-0.18310546875,0.79345703125,0.48828125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9950850821305236,0.9494842032534208,0.019496414660212603
elevator-unknown,1773735347743,2026-03-17 16:15:47.743,1773735347742,1,1,-0.45654296875,0.8916015625,0.00048828125,-0.06103515625,0.79345703125,0.732421875,1,1,0,0.0,0.0,0.0,28.15,,,,,,,1.0016911035773872,1.081545724284018,0.01984434319823281
elevator-unknown,1773735347775,2026-03-17 16:15:47.775,1773735347768,7,1,-0.4638671875,0.849609375,0.02734375,0.1220703125,0.3662109375,0.91552734375,1,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9683783033459151,0.9935803586486636,0.019373218944018576
elevator-unknown,1773735347797,2026-03-17 16:15:47.797,1773735347792,5,1,-0.45849609375,0.908203125,-0.0068359375,-0.48828125,1.3427734375,1.0986328125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0173978151565288,1.802346564969897,0.0195970383260863
elevator-unknown,1773735347819,2026-03-17 16:15:47.819,1773735347817,2,1,-0.45849609375,0.876953125,0.0166015625,0.06103515625,0.54931640625,0.732421875,0,1,0,0.0,0.0,0.0,27.96,,,,,,,0.9897176684836518,0.9175595934065496,0.019534838863727522
elevator-unknown,1773735347850,2026-03-17 16:15:47.850,1773735347843,7,1,-0.4892578125,0.86572265625,0.021484375,-0.18310546875,0.91552734375,0.67138671875,0,1,0,0.0,0.0,0.0,28.02,,,,,,,0.9946408914809312,1.1499904590708478,0.018532633297688766
elevator-unknown,1773735347872,2026-03-17 16:15:47.872,1773735347867,5,1,-0.419921875,0.8994140625,0.07470703125,-0.244140625,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.995420100984734,1.2099748291991583,0.01715020274206173
elevator-unknown,1773735347894,2026-03-17 16:15:47.894,1773735347893,1,1,-0.45166015625,0.83447265625,0.0078125,-0.3662109375,0.6103515625,0.91552734375,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9488954346654614,1.15966796875,0.015513913411294007
elevator-unknown,1773735347925,2026-03-17 16:15:47.925,1773735347917,8,1,-0.44873046875,0.88720703125,0.0146484375,-0.30517578125,0.42724609375,0.67138671875,0,1,0,0.0,0.0,0.0,28.34,,,,,,,0.9943389394996178,0.8523095729839442,0.015945253785722233
elevator-unknown,1773735347947,2026-03-17 16:15:47.947,1773735347942,5,1,-0.42236328125,0.88134765625,0.0234375,-0.244140625,0.9765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9776061317994506,1.3203923127919883,0.01601252423790724
elevator-unknown,1773735347968,2026-03-17 16:15:47.968,1773735347968,0,1,-0.466796875,0.88427734375,0.0146484375,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0000301594954588,0.955351308746248,0.016244881259800226
elevator-unknown,1773735348000,2026-03-17 16:15:48.000,1773735347993,7,1,-0.44921875,0.92626953125,0.064453125,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0314683394054918,1.1020184378215203,0.01601605468977115
elevator-unknown,1773735348022,2026-03-17 16:15:48.022,1773735348018,4,1,-0.4736328125,0.89111328125,0.0244140625,0.1220703125,0.54931640625,0.67138671875,0,1,0,0.0,0.0,0.0,28.09,,,,,,,1.0094587497984033,0.8760192928715408,0.01596087973347968
elevator-unknown,1773735348043,2026-03-17 16:15:48.043,1773735348043,0,1,-0.4365234375,0.873046875,0.01123046875,-0.30517578125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9761606839360141,0.91552734375,0.016127077099255913
elevator-unknown,1773735348075,2026-03-17 16:15:48.075,1773735348068,7,1,-0.44921875,0.87255859375,0.02392578125,-0.67138671875,0.91552734375,0.91552734375,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9816967087074108,1.4584720636411768,0.015982733298177215
elevator-unknown,1773735348097,2026-03-17 16:15:48.097,1773735348092,5,1,-0.47314453125,0.90185546875,0.025390625,-0.30517578125,0.42724609375,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0187510578173429,1.002909956369323,0.01609644551254772
elevator-unknown,1773735348118,2026-03-17 16:15:48.118,1773735348117,1,1,-0.45068359375,0.90380859375,0.0361328125,-0.1220703125,0.48828125,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0105895585997946,0.9917039068159132,0.016554381144276025
elevator-unknown,1773735348150,2026-03-17 16:15:48.150,1773735348143,7,1,-0.47021484375,0.8828125,0.0283203125,-0.06103515625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0006307758305182,0.9094033462982996,0.016224792147350092
elevator-unknown,1773735348172,2026-03-17 16:15:48.172,1773735348168,4,1,-0.45263671875,0.88623046875,0.0234375,-0.3662109375,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9954063287461363,0.941604530062348,0.016301687473158372
elevator-unknown,1773735348193,2026-03-17 16:15:48.193,1773735348193,0,1,-0.4560546875,0.86376953125,0.01416015625,-0.18310546875,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9768747059534256,1.1020184378215203,0.01649000555392826
elevator-unknown,1773735348225,2026-03-17 16:15:48.225,1773735348218,7,1,-0.44091796875,0.8662109375,-0.001953125,-0.42724609375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9719742065037119,1.1612730462915313,0.017078834505207034
elevator-unknown,1773735348246,2026-03-17 16:15:48.246,1773735348243,3,1,-0.44384765625,0.89892578125,-0.0107421875,-0.48828125,0.9765625,1.03759765625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0025884982119166,1.506221030182259,0.017414323473340924
elevator-unknown,1773735348268,2026-03-17 16:15:48.268,1773735348268,0,1,-0.4130859375,0.87451171875,0.02978515625,-0.1220703125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9676248723158009,1.046534924284805,0.017318896960639492
elevator-unknown,1773735348300,2026-03-17 16:15:48.300,1773735348292,8,1,-0.43017578125,0.8603515625,0.025390625,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9622373395935796,1.1369589849973851,0.01687270665472993
elevator-unknown,1773735348322,2026-03-17 16:15:48.322,1773735348318,4,1,-0.4306640625,0.8671875,-0.00341796875,-0.1220703125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9682444822438339,1.2176475429235842,0.016625218012254868
elevator-unknown,1773735348343,2026-03-17 16:15:48.343,1773735348342,1,1,-0.41796875,0.87255859375,0.009765625,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9675493490955284,1.1070774625986972,0.017236401037639047
elevator-unknown,1773735348375,2026-03-17 16:15:48.375,1773735348368,7,1,-0.45166015625,0.87890625,0.033203125,-0.244140625,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.988724198420673,1.0447535869521296,0.01747201353039643
elevator-unknown,1773735348396,2026-03-17 16:15:48.396,1773735348392,4,1,-0.43896484375,0.8681640625,0.02197265625,0.0,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9730785020169989,1.1353195335533617,0.017552901403705648
elevator-unknown,1773735348418,2026-03-17 16:15:48.418,1773735348418,0,1,-0.46142578125,0.85791015625,0.0322265625,-0.54931640625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9746600120706905,1.2176475429235842,0.016905413566517504
elevator-unknown,1773735348450,2026-03-17 16:15:48.450,1773735348443,7,1,-0.44921875,0.8994140625,0.03466796875,-0.3662109375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.00595477494347,1.2403809468323714,0.017040592957445328
elevator-unknown,1773735348471,2026-03-17 16:15:48.471,1773735348467,4,1,-0.47802734375,0.8955078125,0.01318359375,-0.30517578125,1.03759765625,0.42724609375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0151936715550294,1.1628759084019562,0.01746601414959987
elevator-unknown,1773735348503,2026-03-17 16:15:48.503,1773735348494,9,1,-0.466796875,0.87744140625,0.025390625,-0.18310546875,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9942069340683728,0.8865868558553436,0.017783879945830167
elevator-unknown,1773735348525,2026-03-17 16:15:48.525,1773735348518,7,1,-0.4619140625,0.85791015625,0.0380859375,-0.06103515625,0.67138671875,0.732421875,0,1,0,0.0,0.0,0.0,28.21,,,,,,,0.9751025463854596,0.9954532733337458,0.017300783462260612
elevator-unknown,1773735348546,2026-03-17 16:15:48.546,1773735348542,4,1,-0.45556640625,0.91162109375,0.02099609375,-0.18310546875,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0193304689972948,0.9494842032534208,0.017353525630844354
elevator-unknown,1773735348568,2026-03-17 16:15:48.568,1773735348568,0,1,-0.466796875,0.90087890625,0.00732421875,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0146604212327688,0.9954532733337458,0.01710421579457704
elevator-unknown,1773735348600,2026-03-17 16:15:48.600,1773735348593,7,1,-0.451171875,0.9150390625,0.013671875,-0.1220703125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0203134159942768,0.91552734375,0.01713483962349091
elevator-unknown,1773735348621,2026-03-17 16:15:48.621,1773735348617,4,1,-0.4755859375,0.90283203125,0.0048828125,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0204467171080835,0.9935803586486636,0.01655100902763071
elevator-unknown,1773735348643,2026-03-17 16:15:48.643,1773735348643,0,1,-0.4345703125,0.880859375,0.0302734375,0.1220703125,0.48828125,0.91552734375,0,1,0,0.0,0.0,0.0,28.28,,,,,,,0.9826907326569253,1.0447535869521296,0.016461724319042914
elevator-unknown,1773735348675,2026-03-17 16:15:48.675,1773735348668,7,1,-0.48486328125,0.89892578125,-0.01806640625,-0.1220703125,0.54931640625,0.91552734375,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0215117996064604,1.0746348182164922,0.01661679283811362
elevator-unknown,1773735348696,2026-03-17 16:15:48.696,1773735348692,4,1,-0.43359375,0.923828125,0.01708984375,-0.06103515625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0206635132792186,1.1237764062208233,0.017172946140346153
elevator-unknown,1773735348728,2026-03-17 16:15:48.728,1773735348719,9,1,-0.4443359375,0.90576171875,-0.00146484375,-0.3662109375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.008880995100101,1.2403809468323714,0.016928557983054923
elevator-unknown,1773735348750,2026-03-17 16:15:48.750,1773735348743,7,1,-0.439453125,0.8896484375,0.015625,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9923898085145055,1.0429692071920815,0.016485787263873904
elevator-unknown,1773735348772,2026-03-17 16:15:48.772,1773735348768,4,1,-0.4765625,0.8837890625,0.00830078125,-0.06103515625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0041234119221796,0.9094033462982996,0.016851419207164965
elevator-unknown,1773735348793,2026-03-17 16:15:48.793,1773735348793,0,1,-0.41943359375,0.888671875,0.0185546875,-0.30517578125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9828563055758854,1.001050992850142,0.016428065042178575
