elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735372497,2026-03-17 16:16:12.497,1773735372493,4,1,-0.44677734375,0.91015625,0.013671875,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0139927585877444,1.0393912576859377,0.013726185776708122
elevator-unknown,1773735372519,2026-03-17 16:16:12.519,1773735372519,0,1,-0.4501953125,0.859375,-0.001953125,-0.42724609375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9701572164959854,1.200702854791626,0.013247547822740933
elevator-unknown,1773735372551,2026-03-17 16:16:12.551,1773735372542,9,1,-0.44189453125,0.85009765625,-0.00634765625,0.1220703125,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9581112120470507,1.057159916729051,0.013430189617671163
elevator-unknown,1773735372572,2026-03-17 16:16:12.572,1773735372569,3,1,-0.4326171875,0.921875,0.01806640625,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0184976885492671,1.002909956369323,0.01405623690652554
elevator-unknown,1773735372594,2026-03-17 16:16:12.594,1773735372593,1,1,-0.44140625,0.85888671875,0.0224609375,-0.06103515625,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9659349703254267,1.1020184378215203,0.014854638215802934
elevator-unknown,1773735372626,2026-03-17 16:16:12.626,1773735372618,8,1,-0.443359375,0.90185546875,0.03173828125,-0.30517578125,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0054442502751593,1.2729891122201056,0.01530289076632461
elevator-unknown,1773735372647,2026-03-17 16:16:12.647,1773735372643,4,1,-0.4501953125,0.876953125,0.046875,-0.3662109375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9868737854808174,1.1467464738803672,0.014811985640960822
elevator-unknown,1773735372668,2026-03-17 16:16:12.668,1773735372668,0,1,-0.4482421875,0.89453125,0.00732421875,-0.18310546875,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0005802616790147,1.1402308161785526,0.014805692410771325
elevator-unknown,1773735372701,2026-03-17 16:16:12.701,1773735372693,8,1,-0.455078125,0.865234375,0.0,-0.06103515625,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9776127165371552,0.9032378287932582,0.014684920844827587
elevator-unknown,1773735372722,2026-03-17 16:16:12.722,1773735372718,4,1,-0.47265625,0.87890625,0.03076171875,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9984119441861556,1.1835155901895331,0.01474338784526973
elevator-unknown,1773735372743,2026-03-17 16:16:12.743,1773735372743,0,1,-0.4296875,0.91796875,0.005859375,0.0,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0135740258650097,0.8674725588105405,0.014457947014966305
elevator-unknown,1773735372775,2026-03-17 16:16:12.775,1773735372768,7,1,-0.42578125,0.89208984375,0.00390625,-0.30517578125,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.988498467860484,1.2115132593554203,0.014871428267049977
elevator-unknown,1773735372797,2026-03-17 16:16:12.797,1773735372794,3,1,-0.4736328125,0.86865234375,0.01416015625,0.244140625,0.18310546875,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9894874660166508,0.9073528288158268,0.014838338538012905
elevator-unknown,1773735372818,2026-03-17 16:16:12.818,1773735372818,0,1,-0.44775390625,0.91064453125,0.0283203125,-0.18310546875,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0151645496951534,1.0952367214920875,0.015195860914795394
elevator-unknown,1773735372850,2026-03-17 16:16:12.850,1773735372844,6,1,-0.478515625,0.89306640625,0.033203125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0137293804813967,1.0103116062772737,0.015597267677836858
elevator-unknown,1773735372872,2026-03-17 16:16:12.872,1773735372869,3,1,-0.45654296875,0.89453125,0.025390625,-0.42724609375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0046204872385973,1.1237764062208233,0.01576282077705347
elevator-unknown,1773735372894,2026-03-17 16:16:12.894,1773735372894,0,1,-0.478515625,0.8974609375,0.00732421875,0.06103515625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0170874996222388,1.1740346717328702,0.015890939296264683
elevator-unknown,1773735372925,2026-03-17 16:16:12.925,1773735372919,6,1,-0.44287109375,0.9052734375,0.0322265625,0.0,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0083121310650558,0.9073528288158268,0.016156178605083036
elevator-unknown,1773735372947,2026-03-17 16:16:12.947,1773735372944,3,1,-0.46240234375,0.861328125,0.03173828125,-0.42724609375,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.978115220676078,1.002909956369323,0.016064295779626703
elevator-unknown,1773735372968,2026-03-17 16:16:12.968,1773735372968,0,1,-0.46337890625,0.88232421875,0.01513671875,-0.244140625,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.996717190583548,0.9011732824849488,0.01574363621590384
elevator-unknown,1773735373000,2026-03-17 16:16:13.000,1773735372994,6,1,-0.451171875,0.88671875,0.01318359375,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9949874418990137,1.1803637454720286,0.015690708040578878
elevator-unknown,1773735373022,2026-03-17 16:16:13.022,1773735373019,3,1,-0.42529296875,0.9208984375,0.013671875,-0.3662109375,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0144530356917196,1.3047826126972626,0.016117975392227528
elevator-unknown,1773735373043,2026-03-17 16:16:13.043,1773735373043,0,1,-0.431640625,0.85302734375,0.02392578125,0.0,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.956316747392826,0.8802615418613255,0.01574250222625792
elevator-unknown,1773735373075,2026-03-17 16:16:13.075,1773735373068,7,1,-0.44873046875,0.85009765625,-0.00341796875,-0.06103515625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9612682982688621,0.8653226854710586,0.01556865667715148
elevator-unknown,1773735373096,2026-03-17 16:16:13.096,1773735373093,3,1,-0.4677734375,0.9150390625,0.01171875,-0.3662109375,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0277381980995977,1.1929211600153848,0.015425779603367959
elevator-unknown,1773735373129,2026-03-17 16:16:13.129,1773735373119,10,1,-0.43896484375,0.89697265625,0.02587890625,-0.244140625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9989593574802424,1.2448778109357386,0.015182564381266219
elevator-unknown,1773735373150,2026-03-17 16:16:13.150,1773735373143,7,1,-0.4443359375,0.88134765625,0.01904296875,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9872035003940097,0.951443925056146,0.015091793664460316
elevator-unknown,1773735373171,2026-03-17 16:16:13.171,1773735373168,3,1,-0.46142578125,0.8857421875,0.0419921875,-0.3662109375,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9996080822654912,1.222228051422167,0.015409464712823336
elevator-unknown,1773735373193,2026-03-17 16:16:13.193,1773735373193,0,1,-0.4931640625,0.8701171875,0.03125,-0.244140625,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0006454292227662,0.9841623227903504,0.015500745012707961
elevator-unknown,1773735373225,2026-03-17 16:16:13.225,1773735373218,7,1,-0.4287109375,0.89111328125,0.005859375,-0.30517578125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9888934625265055,1.2493584894078809,0.01552468928445222
elevator-unknown,1773735373246,2026-03-17 16:16:13.246,1773735373243,3,1,-0.45166015625,0.908203125,0.02685546875,-0.244140625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.01466794036538,1.1070774625986972,0.0156593478182345
elevator-unknown,1773735373278,2026-03-17 16:16:13.278,1773735373269,9,1,-0.45556640625,0.873046875,0.02099609375,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9849834680864266,0.9236295135755344,0.015479816238600324
elevator-unknown,1773735373299,2026-03-17 16:16:13.299,1773735373294,5,1,-0.47021484375,0.90087890625,0.0283203125,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.016605549418815,1.1402308161785526,0.015765908691642423
elevator-unknown,1773735373321,2026-03-17 16:16:13.321,1773735373318,3,1,-0.47998046875,0.91015625,0.0302734375,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0294086316004927,0.9236295135755344,0.016227929280563665
elevator-unknown,1773735373353,2026-03-17 16:16:13.353,1773735373344,9,1,-0.4638671875,0.8984375,0.015625,0.0,0.3662109375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.011240253189325,0.8738904457566133,0.016649406752429402
elevator-unknown,1773735373374,2026-03-17 16:16:13.374,1773735373369,5,1,-0.4267578125,0.87109375,0.0068359375,-0.18310546875,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9700377734193404,1.3330279338282198,0.01636457118413716
elevator-unknown,1773735373396,2026-03-17 16:16:13.396,1773735373394,2,1,-0.4609375,0.9033203125,0.02001953125,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0143232953614036,1.0429692071920815,0.016473809429936235
elevator-unknown,1773735373428,2026-03-17 16:16:13.428,1773735373418,10,1,-0.46142578125,0.87744140625,0.04345703125,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9923233780221112,0.9727403229070574,0.016356713522408722
elevator-unknown,1773735373450,2026-03-17 16:16:13.450,1773735373443,7,1,-0.453125,0.88330078125,0.00732421875,-0.18310546875,1.0986328125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9927719677560191,1.300492904825593,0.016662534203412606
elevator-unknown,1773735373471,2026-03-17 16:16:13.471,1773735373468,3,1,-0.45556640625,0.89599609375,0.03173828125,-0.18310546875,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0056625025402424,1.065933178501769,0.016427987812251577
elevator-unknown,1773735373503,2026-03-17 16:16:13.503,1773735373493,10,1,-0.4501953125,0.84619140625,0.0078125,-0.18310546875,0.48828125,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9585284297111772,1.001050992850142,0.016763524464454976
elevator-unknown,1773735373524,2026-03-17 16:16:13.524,1773735373518,6,1,-0.4287109375,0.90869140625,0.001953125,-0.244140625,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.004747209213341,1.3427734375,0.016989558515912228
elevator-unknown,1773735373546,2026-03-17 16:16:13.546,1773735373542,4,1,-0.4453125,0.8564453125,0.01513671875,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9654174828611658,1.0393912576859377,0.016505541877939203
elevator-unknown,1773735373568,2026-03-17 16:16:13.568,1773735373567,1,1,-0.455078125,0.904296875,0.0361328125,-0.3662109375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.012992851962659,1.1803637454720286,0.01606895774944127
elevator-unknown,1773735373599,2026-03-17 16:16:13.599,1773735373593,6,1,-0.443359375,0.869140625,0.0087890625,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9757306027000537,1.0676791799643497,0.015634358297226127
elevator-unknown,1773735373621,2026-03-17 16:16:13.621,1773735373617,4,1,-0.42333984375,0.908203125,-0.0009765625,-0.18310546875,1.03759765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.002023199951157,1.3565741437312542,0.014913341634102484
elevator-unknown,1773735373653,2026-03-17 16:16:13.653,1773735373644,9,1,-0.46484375,0.90283203125,0.0341796875,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.016048049849347,0.955351308746248,0.015052885781069152
elevator-unknown,1773735373675,2026-03-17 16:16:13.675,1773735373668,7,1,-0.4423828125,0.880859375,0.02001953125,0.0,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9859090084547714,0.9650505554713072,0.014975009248372903
elevator-unknown,1773735373696,2026-03-17 16:16:13.696,1773735373692,4,1,-0.4443359375,0.86962890625,0.01025390625,-0.06103515625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9766237773743577,0.9094033462982996,0.01497052801288894
elevator-unknown,1773735373728,2026-03-17 16:16:13.728,1773735373719,9,1,-0.46142578125,0.8916015625,-0.0068359375,-0.42724609375,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.003949116188723,1.3076345999529144,0.015007580881367536
elevator-unknown,1773735373750,2026-03-17 16:16:13.750,1773735373743,7,1,-0.46630859375,0.89111328125,0.0361328125,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.006395630338489,0.9572990198582838,0.015591025827435764
elevator-unknown,1773735373771,2026-03-17 16:16:13.771,1773735373769,2,1,-0.4462890625,0.86865234375,0.0341796875,-0.1220703125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9771893739941582,1.0867000619363316,0.01564245596859702
elevator-unknown,1773735373803,2026-03-17 16:16:13.803,1773735373794,9,1,-0.4453125,0.86279296875,0.01171875,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9710057974503813,1.0231356576074346,0.015799641599167715
elevator-unknown,1773735373824,2026-03-17 16:16:13.824,1773735373818,6,1,-0.4521484375,0.927734375,0.01953125,-0.1220703125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0322358014605455,0.91552734375,0.015330970038539555
elevator-unknown,1773735373846,2026-03-17 16:16:13.846,1773735373844,2,1,-0.44677734375,0.880859375,0.0087890625,-0.42724609375,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.987724901495009,1.1612730462915313,0.015195214722735061
elevator-unknown,1773735373879,2026-03-17 16:16:13.879,1773735373870,9,1,-0.4482421875,0.904296875,-0.00341796875,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0092995488455976,0.9935803586486636,0.015212568330372675
elevator-unknown,1773735373902,2026-03-17 16:16:13.902,1773735373895,7,1,-0.48193359375,0.8896484375,0.03662109375,0.0,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0124600908867607,0.9073528288158268,0.015436883833542784
elevator-unknown,1773735373927,2026-03-17 16:16:13.927,1773735373920,7,1,-0.48095703125,0.900390625,0.01318359375,-0.06103515625,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0208803801821589,0.7981382342908948,0.015725159974359002
elevator-unknown,1773735373950,2026-03-17 16:16:13.950,1773735373944,6,1,-0.44384765625,0.8984375,0.0087890625,-0.18310546875,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0021316934338007,1.2343596445408132,0.016279240724178388
elevator-unknown,1773735373974,2026-03-17 16:16:13.974,1773735373970,4,1,-0.47705078125,0.85498046875,0.01953125,-0.06103515625,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9792601899198025,0.8823750179932227,0.016464548316352558
elevator-unknown,1773735373998,2026-03-17 16:16:13.998,1773735373995,3,1,-0.4443359375,0.8798828125,0.00341796875,-0.06103515625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9857179472837502,0.8653226854710586,0.01627848812636542
elevator-unknown,1773735374021,2026-03-17 16:16:14.021,1773735374020,1,1,-0.435546875,0.8935546875,0.037109375,-0.244140625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9947452767358983,1.232849723921152,0.015478616313767606
elevator-unknown,1773735374045,2026-03-17 16:16:14.045,1773735374045,0,1,-0.4697265625,0.85302734375,0.04150390625,-0.06103515625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.97469034412846,1.1532253190729482,0.015392773453005156
elevator-unknown,1773735374070,2026-03-17 16:16:14.070,1773735374069,1,1,-0.43359375,0.87841796875,-0.0068359375,-0.3662109375,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9796266625115113,1.112113474016638,0.014709849532963865
elevator-unknown,1773735374104,2026-03-17 16:16:14.104,1773735374095,9,1,-0.4267578125,0.89404296875,0.0283203125,-0.3662109375,1.03759765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9910787560033745,1.3565741437312542,0.014430636241793596
elevator-unknown,1773735374127,2026-03-17 16:16:14.127,1773735374120,7,1,-0.4541015625,0.87451171875,0.0126953125,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9854644317556536,1.081545724284018,0.014571742841280414
elevator-unknown,1773735374151,2026-03-17 16:16:14.151,1773735374145,6,1,-0.4580078125,0.87890625,0.001953125,-0.06103515625,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9910858526370777,0.795801074853839,0.014567453598436747
elevator-unknown,1773735374175,2026-03-17 16:16:14.175,1773735374169,6,1,-0.44091796875,0.89794921875,0.0078125,-0.3662109375,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0003911683819542,1.3218022355778636,0.014228747227156146
elevator-unknown,1773735374198,2026-03-17 16:16:14.198,1773735374194,4,1,-0.44921875,0.89599609375,0.033203125,-0.3662109375,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0028504040367072,1.1929211600153848,0.014118229408810027
elevator-unknown,1773735374221,2026-03-17 16:16:14.221,1773735374219,2,1,-0.45166015625,0.85400390625,0.0244140625,0.06103515625,0.3662109375,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9663930955267567,0.9316612257369232,0.01382290666704768
elevator-unknown,1773735374245,2026-03-17 16:16:14.245,1773735374245,0,1,-0.431640625,0.8720703125,0.02099609375,-0.1220703125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9732733917286536,1.001050992850142,0.013951261043336372
elevator-unknown,1773735374280,2026-03-17 16:16:14.280,1773735374271,9,1,-0.451171875,0.8681640625,0.0439453125,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9793855679446385,1.1402308161785526,0.01398683213907658
elevator-unknown,1773735374303,2026-03-17 16:16:14.303,1773735374294,9,1,-0.4755859375,0.87646484375,0.05224609375,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.998550079159578,0.925643975103949,0.013834520247408291
elevator-unknown,1773735374327,2026-03-17 16:16:14.327,1773735374319,8,1,-0.43798828125,0.861328125,0.02197265625,-0.3662109375,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9665416033730909,1.265651938069319,0.013588757747618705
elevator-unknown,1773735374350,2026-03-17 16:16:14.350,1773735374344,6,1,-0.427734375,0.8798828125,0.0185546875,-0.48828125,0.9765625,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9785165996127881,1.4248800695713808,0.013514593127459115
elevator-unknown,1773735374374,2026-03-17 16:16:14.374,1773735374369,5,1,-0.43798828125,0.931640625,0.0234375,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0297268108915927,1.081545724284018,0.013391764886471758
elevator-unknown,1773735374397,2026-03-17 16:16:14.397,1773735374395,2,1,-0.46044921875,0.84765625,0.021484375,-0.06103515625,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9648814329132303,0.933658358201804,0.0130466641306965
elevator-unknown,1773735374420,2026-03-17 16:16:14.420,1773735374419,1,1,-0.419921875,0.875,-0.0009765625,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9705464104193225,1.1020184378215203,0.012901011367135565
elevator-unknown,1773735374444,2026-03-17 16:16:14.444,1773735374444,0,1,-0.45263671875,0.8974609375,0.01123046875,-0.3662109375,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.005207569075905,1.3218022355778636,0.012301356528417772
elevator-unknown,1773735374479,2026-03-17 16:16:14.479,1773735374470,9,1,-0.435546875,0.8984375,0.0126953125,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9985250085440966,0.9396242870080964,0.012133464100587816
elevator-unknown,1773735374502,2026-03-17 16:16:14.502,1773735374494,8,1,-0.474609375,0.8798828125,0.0205078125,0.3662109375,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9999341943069734,0.9073528288158268,0.011968285378609445
elevator-unknown,1773735374524,2026-03-17 16:16:14.524,1773735374519,5,1,-0.4697265625,0.88427734375,0.013671875,-0.1220703125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0013872299733193,1.172447064959628,0.01228121512896592
elevator-unknown,1773735374547,2026-03-17 16:16:14.547,1773735374544,3,1,-0.4521484375,0.88916015625,0.02294921875,-0.30517578125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9977828719904202,1.0935347208965402,0.012706529121277598
elevator-unknown,1773735374570,2026-03-17 16:16:14.570,1773735374570,0,1,-0.45556640625,0.892578125,0.00439453125,-0.42724609375,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0021256266741025,1.3288294102219995,0.012849053208526171
elevator-unknown,1773735374595,2026-03-17 16:16:14.595,1773735374594,1,1,-0.466796875,0.9072265625,0.02490234375,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0205780151167156,1.055396512804601,0.012835424576374816
elevator-unknown,1773735374631,2026-03-17 16:16:14.631,1773735374619,12,1,-0.45458984375,0.8779296875,0.02099609375,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9888646510960213,1.1221176947540428,0.012824443592122476
elevator-unknown,1773735374654,2026-03-17 16:16:14.654,1773735374645,9,1,-0.45849609375,0.875,0.02099609375,-0.54931640625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9880711026726607,1.3302303904848247,0.012687164116358987
elevator-unknown,1773735374677,2026-03-17 16:16:14.677,1773735374669,8,1,-0.458984375,0.888671875,-0.00048828125,-0.42724609375,0.91552734375,0.54931640625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0002022777062325,1.1499904590708478,0.012684401665118505
elevator-unknown,1773735374699,2026-03-17 16:16:14.699,1773735374694,5,1,-0.4267578125,0.89208984375,0.009765625,-0.244140625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9889600028733848,1.197596244528112,0.012641544760223614
elevator-unknown,1773735374721,2026-03-17 16:16:14.721,1773735374719,2,1,-0.4169921875,0.9189453125,0.0244140625,-0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0094250929363267,1.0411817693623036,0.012642480454886534
elevator-unknown,1773735374742,2026-03-17 16:16:14.742,1773735374742,0,1,-0.458984375,0.89794921875,0.0078125,0.0,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0084842542668309,0.8674725588105405,0.012092486868589292
elevator-unknown,1773735374774,2026-03-17 16:16:14.774,1773735374768,6,1,-0.44482421875,0.87744140625,0.0244140625,-0.244140625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.984056936074473,1.232849723921152,0.012154300140235972
elevator-unknown,1773735374796,2026-03-17 16:16:14.796,1773735374794,2,1,-0.43115234375,0.912109375,0.05078125,-0.1220703125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0101557260321654,1.046534924284805,0.011840389843770774
elevator-unknown,1773735374827,2026-03-17 16:16:14.827,1773735374819,8,1,-0.42333984375,0.86376953125,-0.01220703125,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9620101028752545,1.0411817693623036,0.012216862648250601
elevator-unknown,1773735374849,2026-03-17 16:16:14.849,1773735374844,5,1,-0.46337890625,0.87841796875,0.02294921875,0.0,0.30517578125,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9934106931282538,0.6283953943473511,0.011831292063493204
elevator-unknown,1773735374870,2026-03-17 16:16:14.870,1773735374869,1,1,-0.49609375,0.86328125,0.0390625,-0.06103515625,0.6103515625,0.91552734375,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9964383595069366,1.1020184378215203,0.01159082834923494
elevator-unknown,1773735374902,2026-03-17 16:16:14.902,1773735374893,9,1,-0.4599609375,0.89599609375,0.02978515625,-0.42724609375,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0076012205103637,1.3288294102219995,0.010788509558540466
elevator-unknown,1773735374923,2026-03-17 16:16:14.923,1773735374917,6,1,-0.43994140625,0.89501953125,0.02099609375,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9975215477396747,1.001050992850142,0.01016873953165261
elevator-unknown,1773735374945,2026-03-17 16:16:14.945,1773735374944,1,1,-0.4716796875,0.87646484375,-0.00341796875,-0.06103515625,0.3662109375,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9953311169857926,0.8760192928715408,0.009614994967749535
elevator-unknown,1773735374977,2026-03-17 16:16:14.977,1773735374968,9,1,-0.4541015625,0.8759765625,0.01611328125,-0.244140625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9868144734178251,1.177203462035273,0.009595039827032876
elevator-unknown,1773735374998,2026-03-17 16:16:14.998,1773735374994,4,1,-0.4697265625,0.90234375,0.037109375,-0.244140625,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0179608992466358,0.933658358201804,0.009803123120696037
elevator-unknown,1773735375020,2026-03-17 16:16:15.020,1773735375018,2,1,-0.4677734375,0.8984375,0.0283203125,-0.30517578125,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0133133623597954,1.2115132593554203,0.009802118177444957
