elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735325176,2026-03-17 16:15:25.176,1773735325167,9,1,-0.46533203125,0.9052734375,0.029296875,-0.18310546875,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0182888602135856,1.0321981521782082,0.013487371104600488
elevator-unknown,1773735325197,2026-03-17 16:15:25.197,1773735325192,5,1,-0.47802734375,0.86376953125,0.033203125,-0.18310546875,0.18310546875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9877805383779795,0.7195938795502683,0.01374938812522738
elevator-unknown,1773735325219,2026-03-17 16:15:25.219,1773735325218,1,1,-0.45068359375,0.88916015625,-0.00048828125,-0.30517578125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9968559191560827,0.9973226707988398,0.014066330802157767
elevator-unknown,1773735325251,2026-03-17 16:15:25.251,1773735325243,8,1,-0.45703125,0.8828125,0.00048828125,-0.48828125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9941004537024373,1.3062093847065854,0.014508280871185266
elevator-unknown,1773735325272,2026-03-17 16:15:25.272,1773735325268,4,1,-0.42578125,0.8994140625,0.00634765625,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9951259324398016,1.1221176947540428,0.014593485700648657
elevator-unknown,1773735325293,2026-03-17 16:15:25.293,1773735325293,0,1,-0.4443359375,0.8779296875,0.0107421875,0.0,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9840276196022837,0.9011732824849488,0.01454118002334914
elevator-unknown,1773735325325,2026-03-17 16:15:25.325,1773735325318,7,1,-0.44970703125,0.888671875,0.0419921875,-0.3662109375,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9968638117530093,0.9073528288158268,0.01439856028460608
elevator-unknown,1773735325347,2026-03-17 16:15:25.347,1773735325343,4,1,-0.47412109375,0.88134765625,0.04150390625,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0016421900809056,1.1913587216762167,0.014715183402558249
elevator-unknown,1773735325368,2026-03-17 16:15:25.368,1773735325368,0,1,-0.43603515625,0.880859375,0.02734375,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9832535668256764,1.081545724284018,0.014627937865020276
elevator-unknown,1773735325400,2026-03-17 16:15:25.400,1773735325393,7,1,-0.47314453125,0.9033203125,0.01611328125,-0.06103515625,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0198592904217334,1.0176594238606609,0.014218596761976506
elevator-unknown,1773735325422,2026-03-17 16:15:25.422,1773735325418,4,1,-0.4560546875,0.8720703125,0.00927734375,0.06103515625,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9841638974488071,0.9175595934065496,0.013894889085868129
elevator-unknown,1773735325443,2026-03-17 16:15:25.443,1773735325442,1,1,-0.45703125,0.85888671875,0.02783203125,-0.30517578125,0.8544921875,0.91552734375,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9733131978377798,1.2889838917201462,0.013823272811196543
elevator-unknown,1773735325475,2026-03-17 16:15:25.475,1773735325468,7,1,-0.43701171875,0.90673828125,0.02001953125,-0.67138671875,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0067543566533512,1.4365969599535913,0.01488857031247633
elevator-unknown,1773735325497,2026-03-17 16:15:25.497,1773735325493,4,1,-0.4423828125,0.89892578125,0.00732421875,-0.48828125,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.001910054431849,1.2038014479563,0.014393124791741032
elevator-unknown,1773735325518,2026-03-17 16:15:25.518,1773735325518,0,1,-0.44921875,0.89794921875,0.015625,-0.06103515625,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0041685244172405,0.8234092750996119,0.014740314779233743
elevator-unknown,1773735325550,2026-03-17 16:15:25.550,1773735325543,7,1,-0.44873046875,0.8759765625,0.03662109375,-0.06103515625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9849035872314393,1.081545724284018,0.014953782080124153
elevator-unknown,1773735325571,2026-03-17 16:15:25.571,1773735325567,4,1,-0.47265625,0.88427734375,0.0126953125,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.002751974464818,0.9841623227903504,0.01502306308290669
elevator-unknown,1773735325593,2026-03-17 16:15:25.593,1773735325593,0,1,-0.4599609375,0.91796875,0.00146484375,-0.1220703125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.026758411589432,0.8717563999686097,0.014730002540463555
elevator-unknown,1773735325625,2026-03-17 16:15:25.625,1773735325618,7,1,-0.42529296875,0.8583984375,0.00048828125,0.0,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9579781966147293,0.9073528288158268,0.014702259925887945
elevator-unknown,1773735325646,2026-03-17 16:15:25.646,1773735325643,3,1,-0.44189453125,0.869140625,0.02490234375,-0.06103515625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9753442107780673,1.0518608361580863,0.014425066106103427
elevator-unknown,1773735325678,2026-03-17 16:15:25.678,1773735325669,9,1,-0.44775390625,0.87158203125,0.033203125,-0.244140625,1.15966796875,0.54931640625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9804291128224291,1.3062093847065854,0.014088938104847607
elevator-unknown,1773735325700,2026-03-17 16:15:25.700,1773735325692,8,1,-0.46435546875,0.89990234375,0.02197265625,-0.06103515625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0128835210760692,1.1740346717328702,0.013671874905147966
elevator-unknown,1773735325722,2026-03-17 16:15:25.722,1773735325717,5,1,-0.4501953125,0.865234375,0.0009765625,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9753498330101511,1.079822144345345,0.01351039190446445
elevator-unknown,1773735325743,2026-03-17 16:15:25.743,1773735325742,1,1,-0.45654296875,0.87353515625,-0.01171875,-0.3662109375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9857141982447741,1.1402308161785526,0.013483927690206648
elevator-unknown,1773735325775,2026-03-17 16:15:25.775,1773735325768,7,1,-0.45458984375,0.88232421875,0.02587890625,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9928835132190198,1.1369589849973851,0.013566372665726068
elevator-unknown,1773735325797,2026-03-17 16:15:25.797,1773735325792,5,1,-0.4599609375,0.8857421875,0.01318359375,-0.3662109375,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9981368112074261,0.9727403229070574,0.0139435594938628
elevator-unknown,1773735325828,2026-03-17 16:15:25.828,1773735325819,9,1,-0.47216796875,0.8994140625,0.01318359375,-0.3662109375,1.03759765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0159045494929235,1.3565741437312542,0.01373608026964348
elevator-unknown,1773735325850,2026-03-17 16:15:25.850,1773735325843,7,1,-0.4326171875,0.89013671875,0.02685546875,-0.42724609375,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9900617279691246,1.3288294102219995,0.013805439564940106
elevator-unknown,1773735325872,2026-03-17 16:15:25.872,1773735325868,4,1,-0.4521484375,0.89697265625,0.01416015625,-0.06103515625,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0045888042472384,0.7981382342908948,0.013746242738968864
elevator-unknown,1773735325893,2026-03-17 16:15:25.893,1773735325893,0,1,-0.44775390625,0.8837890625,0.01513671875,-0.1220703125,0.48828125,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9908560883454667,0.9917039068159132,0.01358210905796826
elevator-unknown,1773735325925,2026-03-17 16:15:25.925,1773735325918,7,1,-0.43896484375,0.86962890625,0.01318359375,-0.06103515625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9742270658210016,1.1740346717328702,0.013344283620533299
elevator-unknown,1773735325946,2026-03-17 16:15:25.946,1773735325943,3,1,-0.4853515625,0.91845703125,0.04052734375,-0.42724609375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.03960180986048,1.12045652775182,0.013760791576998199
elevator-unknown,1773735325968,2026-03-17 16:15:25.968,1773735325967,1,1,-0.4619140625,0.8681640625,0.02587890625,-0.3662109375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9837393752109621,1.0589203840879804,0.014067414490262145
elevator-unknown,1773735326000,2026-03-17 16:15:26.000,1773735325993,7,1,-0.4609375,0.92431640625,-0.0078125,0.06103515625,0.8544921875,0.54931640625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.032901366503799,1.0176594238606609,0.014054777790618875
elevator-unknown,1773735326021,2026-03-17 16:15:26.021,1773735326017,4,1,-0.4736328125,0.84228515625,0.00537109375,-0.1220703125,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9663338833776959,0.8301678777304348,0.01391975850521406
elevator-unknown,1773735326043,2026-03-17 16:15:26.043,1773735326042,1,1,-0.45751953125,0.85595703125,0.0244140625,-0.54931640625,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9708669359233979,1.2176475429235842,0.013960233398535865
elevator-unknown,1773735326075,2026-03-17 16:15:26.075,1773735326068,7,1,-0.4169921875,0.89794921875,-0.00390625,-0.48828125,1.15966796875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9900558280616467,1.4875558602238697,0.01373093418165836
elevator-unknown,1773735326097,2026-03-17 16:15:26.097,1773735326093,4,1,-0.4423828125,0.9052734375,0.01708984375,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.007727449362116,1.1070774625986972,0.013561519789599482
elevator-unknown,1773735326118,2026-03-17 16:15:26.118,1773735326118,0,1,-0.43701171875,0.90185546875,0.00390625,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0021665468514571,1.055396512804601,0.013334709209215442
elevator-unknown,1773735326150,2026-03-17 16:15:26.150,1773735326142,8,1,-0.447265625,0.8974609375,0.0224609375,0.06103515625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.002989116271158,1.0518608361580863,0.012717473541782631
elevator-unknown,1773735326172,2026-03-17 16:15:26.172,1773735326169,3,1,-0.47265625,0.88134765625,0.04150390625,0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0009496471228907,0.9954532733337458,0.012357751174979817
elevator-unknown,1773735326193,2026-03-17 16:15:26.193,1773735326193,0,1,-0.44580078125,0.88818359375,0.01171875,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.993853994242282,0.933658358201804,0.012550637840665476
elevator-unknown,1773735326225,2026-03-17 16:15:26.225,1773735326218,7,1,-0.45703125,0.88427734375,0.01318359375,-0.06103515625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9954887198207136,0.951443925056146,0.012130256166955986
elevator-unknown,1773735326247,2026-03-17 16:15:26.247,1773735326243,4,1,-0.45068359375,0.892578125,0.03125,0.0,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.000393909119768,0.8802615418613255,0.011697969198768633
elevator-unknown,1773735326268,2026-03-17 16:15:26.268,1773735326268,0,1,-0.46630859375,0.861328125,0.0361328125,-0.18310546875,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9801201067523706,0.9822678796039478,0.011958132103474864
elevator-unknown,1773735326300,2026-03-17 16:15:26.300,1773735326293,7,1,-0.47265625,0.8720703125,0.0244140625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9922230631544825,0.925643975103949,0.01225959506276672
elevator-unknown,1773735326322,2026-03-17 16:15:26.322,1773735326317,5,1,-0.45166015625,0.8828125,0.00146484375,-0.3662109375,1.0986328125,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9916435612997426,1.28173828125,0.012776769930092946
elevator-unknown,1773735326343,2026-03-17 16:15:26.343,1773735326343,0,1,-0.443359375,0.88720703125,0.00634765625,-0.30517578125,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9918387693772095,1.2463731601966637,0.012733434269874175
elevator-unknown,1773735326375,2026-03-17 16:15:26.375,1773735326368,7,1,-0.45654296875,0.890625,0.02685546875,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0011820958955697,1.1369589849973851,0.012878900541981573
elevator-unknown,1773735326397,2026-03-17 16:15:26.397,1773735326393,4,1,-0.45751953125,0.86669921875,0.02880859375,-0.48828125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9804700874228304,1.145121035113142,0.012719431507595627
elevator-unknown,1773735326419,2026-03-17 16:15:26.419,1773735326419,0,1,-0.46142578125,0.9130859375,0.0322265625,-0.18310546875,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.023561542943556,0.9708235913444132,0.012612341544119717
elevator-unknown,1773735326453,2026-03-17 16:15:26.453,1773735326444,9,1,-0.4560546875,0.92333984375,0.0283203125,-0.30517578125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0302156983598603,1.001050992850142,0.012377492187521943
elevator-unknown,1773735326477,2026-03-17 16:15:26.477,1773735326469,8,1,-0.43798828125,0.8828125,0.001953125,-0.30517578125,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9854924958445116,1.046534924284805,0.011383950558743111
elevator-unknown,1773735326500,2026-03-17 16:15:26.500,1773735326495,5,1,-0.43798828125,0.8955078125,0.02197265625,0.06103515625,0.48828125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.997121243572488,0.9860531263063668,0.011801955307556738
elevator-unknown,1773735326523,2026-03-17 16:15:26.523,1773735326520,3,1,-0.466796875,0.8671875,0.03759765625,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9855592658087634,1.1913587216762167,0.011889705152236002
elevator-unknown,1773735326547,2026-03-17 16:15:26.547,1773735326544,3,1,-0.42578125,0.90185546875,-0.0009765625,-0.3662109375,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9973133474691699,1.2283088255308905,0.011488808037003598
elevator-unknown,1773735326570,2026-03-17 16:15:26.570,1773735326570,0,1,-0.4248046875,0.900390625,-0.0068359375,-0.6103515625,1.0986328125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9955948122360658,1.486303181382559,0.010882793492781604
elevator-unknown,1773735326605,2026-03-17 16:15:26.605,1773735326596,9,1,-0.44677734375,0.86474609375,0.02001953125,0.06103515625,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9735484493211723,0.9032378287932582,0.01082127510664053
elevator-unknown,1773735326628,2026-03-17 16:15:26.628,1773735326620,8,1,-0.4658203125,0.865234375,0.0107421875,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9827179055107949,1.079822144345345,0.010567614719907076
elevator-unknown,1773735326652,2026-03-17 16:15:26.652,1773735326645,7,1,-0.45947265625,0.8896484375,0.0224609375,-0.48828125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0015457842260638,1.1850883690763916,0.010743606845251205
elevator-unknown,1773735326676,2026-03-17 16:15:26.676,1773735326669,7,1,-0.45166015625,0.91259765625,0.02099609375,-0.06103515625,0.732421875,0.48828125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0184656179221399,0.8823750179932227,0.01080913584597729
elevator-unknown,1773735326699,2026-03-17 16:15:26.699,1773735326694,5,1,-0.43603515625,0.8935546875,0.029296875,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9946984185791944,0.933658358201804,0.011050172618941794
elevator-unknown,1773735326723,2026-03-17 16:15:26.723,1773735326720,3,1,-0.462890625,0.87744140625,0.0302734375,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9925158100166136,1.03759765625,0.011452569277901364
elevator-unknown,1773735326748,2026-03-17 16:15:26.748,1773735326744,4,1,-0.462890625,0.90380859375,0.03271484375,0.30517578125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.015976360872058,1.1660750228602783,0.011934359612733338
elevator-unknown,1773735326771,2026-03-17 16:15:26.771,1773735326770,1,1,-0.4736328125,0.85791015625,0.03369140625,-0.30517578125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9805472901031659,1.046534924284805,0.012433130127835831
elevator-unknown,1773735326795,2026-03-17 16:15:26.795,1773735326795,0,1,-0.435546875,0.86962890625,0.00634765625,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9726231580872959,1.03759765625,0.012464490342597011
elevator-unknown,1773735326829,2026-03-17 16:15:26.829,1773735326821,8,1,-0.45556640625,0.86474609375,-0.00048828125,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9774082031464658,1.0676791799643497,0.012477776928068887
elevator-unknown,1773735326853,2026-03-17 16:15:26.853,1773735326845,8,1,-0.45458984375,0.8984375,0.03271484375,0.06103515625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.007428473117812,0.8653226854710586,0.012454044780301123
elevator-unknown,1773735326876,2026-03-17 16:15:26.876,1773735326870,6,1,-0.46630859375,0.876953125,0.0068359375,-0.42724609375,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9932457994342951,1.32321065604729,0.012438458970324511
elevator-unknown,1773735326900,2026-03-17 16:15:26.900,1773735326895,5,1,-0.4404296875,0.89306640625,0.0224609375,-0.42724609375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9960172736037346,1.167671293317199,0.012831788976645822
elevator-unknown,1773735326923,2026-03-17 16:15:26.923,1773735326919,4,1,-0.43994140625,0.90625,-0.0029296875,-0.3662109375,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.007395695098046,1.065933178501769,0.012494412616474585
elevator-unknown,1773735326947,2026-03-17 16:15:26.947,1773735326944,3,1,-0.43505859375,0.89990234375,-0.0126953125,-0.06103515625,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9996306214006969,0.9175595934065496,0.0120802580204404
elevator-unknown,1773735326970,2026-03-17 16:15:26.970,1773735326970,0,1,-0.43408203125,0.86328125,0.02978515625,-0.18310546875,0.6103515625,0.91552734375,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9667310287709427,1.1154581837461588,0.011607701134707096
elevator-unknown,1773735326996,2026-03-17 16:15:26.996,1773735326995,1,1,-0.47705078125,0.9189453125,0.0341796875,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0359566527102162,0.9727403229070574,0.011634810447898186
elevator-unknown,1773735327030,2026-03-17 16:15:27.030,1773735327021,9,1,-0.45849609375,0.89794921875,0.01611328125,-0.3662109375,1.220703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0083606027956395,1.5012663423155326,0.012063002555910887
elevator-unknown,1773735327053,2026-03-17 16:15:27.053,1773735327045,8,1,-0.4482421875,0.88818359375,0.00146484375,-0.1220703125,0.732421875,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9948835613420608,0.9611826018080823,0.012160314827796045
elevator-unknown,1773735327077,2026-03-17 16:15:27.077,1773735327069,8,1,-0.45849609375,0.8798828125,0.015625,-0.3662109375,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9922986306258409,1.222228051422167,0.012429417081472747
elevator-unknown,1773735327100,2026-03-17 16:15:27.100,1773735327094,6,1,-0.44287109375,0.8935546875,0.01513671875,-0.3662109375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9973985690219636,1.1020184378215203,0.012647892300984351
elevator-unknown,1773735327124,2026-03-17 16:15:27.124,1773735327120,4,1,-0.45458984375,0.8701171875,0.0126953125,-0.42724609375,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9817927566360592,1.200702854791626,0.012505236780263412
elevator-unknown,1773735327148,2026-03-17 16:15:27.148,1773735327145,3,1,-0.44873046875,0.876953125,0.01953125,-0.244140625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9852853834084939,0.8653226854710586,0.012741312372020619
elevator-unknown,1773735327171,2026-03-17 16:15:27.171,1773735327169,2,1,-0.47216796875,0.8935546875,0.02294921875,-0.30517578125,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0108952650536844,1.2947511862546646,0.012594789667028677
elevator-unknown,1773735327195,2026-03-17 16:15:27.195,1773735327195,0,1,-0.447265625,0.9091796875,0.00732421875,-0.244140625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0132659510955335,1.0641843123878598,0.012238878073841284
elevator-unknown,1773735327220,2026-03-17 16:15:27.220,1773735327219,1,1,-0.45458984375,0.86376953125,0.0234375,-0.18310546875,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9763703424227633,0.9822678796039478,0.012727274957743279
elevator-unknown,1773735327255,2026-03-17 16:15:27.255,1773735327245,10,1,-0.4404296875,0.86474609375,0.02294921875,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9707166336931013,0.9236295135755344,0.013126644021162615
elevator-unknown,1773735327278,2026-03-17 16:15:27.278,1773735327270,8,1,-0.4755859375,0.8935546875,0.01318359375,-0.3662109375,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0123219698520534,1.112113474016638,0.013008155495977222
elevator-unknown,1773735327302,2026-03-17 16:15:27.302,1773735327295,7,1,-0.44140625,0.8876953125,0.01220703125,0.0,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9914592563416177,1.1254326730093858,0.013272527096759898
elevator-unknown,1773735327326,2026-03-17 16:15:27.326,1773735327318,8,1,-0.4658203125,0.87646484375,0.0166015625,-0.244140625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9927007594158226,1.2448778109357386,0.012785074756609999
elevator-unknown,1773735327349,2026-03-17 16:15:27.349,1773735327344,5,1,-0.44921875,0.89013671875,0.04931640625,0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9982850150853684,0.925643975103949,0.01233860373785151
elevator-unknown,1773735327373,2026-03-17 16:15:27.373,1773735327370,3,1,-0.4521484375,0.8623046875,0.0107421875,-0.48828125,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9737160665257861,1.2700593290212898,0.012573572967700081
elevator-unknown,1773735327396,2026-03-17 16:15:27.396,1773735327393,3,1,-0.4462890625,0.890625,0.02294921875,-0.42724609375,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.996450442607842,1.081545724284018,0.012986307695649424
elevator-unknown,1773735327419,2026-03-17 16:15:27.419,1773735327419,0,1,-0.43359375,0.88232421875,0.037109375,-0.30517578125,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9838072335293896,1.2947511862546646,0.013011219566269577
elevator-unknown,1773735327454,2026-03-17 16:15:27.454,1773735327445,9,1,-0.4345703125,0.91259765625,0.02734375,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0111545477143458,1.0935347208965402,0.012934000391484369
elevator-unknown,1773735327477,2026-03-17 16:15:27.477,1773735327470,7,1,-0.4736328125,0.8623046875,0.00390625,-0.30517578125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9838255302390742,0.9572990198582838,0.013114130548280797
elevator-unknown,1773735327501,2026-03-17 16:15:27.501,1773735327494,7,1,-0.43896484375,0.91357421875,0.00341796875,-0.244140625,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0135677923668998,0.9631185203893736,0.012787197845561041
elevator-unknown,1773735327524,2026-03-17 16:15:27.524,1773735327519,5,1,-0.431640625,0.880859375,-0.00048828125,-0.30517578125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9809317540452854,1.1287379155826984,0.012103428855786347
elevator-unknown,1773735327548,2026-03-17 16:15:27.548,1773735327545,3,1,-0.4501953125,0.9013671875,0.0126953125,-0.1220703125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.007620859777181,1.172447064959628,0.012317302094036392
elevator-unknown,1773735327571,2026-03-17 16:15:27.571,1773735327570,1,1,-0.4404296875,0.90234375,0.0029296875,0.0,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0040971745126355,1.001050992850142,0.012435900871600422
elevator-unknown,1773735327595,2026-03-17 16:15:27.595,1773735327595,0,1,-0.48046875,0.8896484375,0.017578125,-0.244140625,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0112534561381086,1.28173828125,0.012717565959380828
elevator-unknown,1773735327619,2026-03-17 16:15:27.619,1773735327619,0,1,-0.4736328125,0.89990234375,0.03564453125,-0.30517578125,1.03759765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0175572720841985,1.3783678943647724,0.013030553099301428
elevator-unknown,1773735327653,2026-03-17 16:15:27.653,1773735327644,9,1,-0.43896484375,0.892578125,0.03955078125,-0.54931640625,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9954647696299769,1.352448718637716,0.013471530474056855
elevator-unknown,1773735327675,2026-03-17 16:15:27.675,1773735327669,6,1,-0.42431640625,0.890625,0.0078125,-0.30517578125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9865689729533181,1.001050992850142,0.013596047137585904
elevator-unknown,1773735327698,2026-03-17 16:15:27.698,1773735327694,4,1,-0.4580078125,0.86083984375,0.0185546875,-0.18310546875,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9752746635316547,1.1991505556877746,0.014457523290973584
