elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735396271,2026-03-17 16:16:36.271,1773735396269,2,1,-0.4541015625,0.89501953125,0.04736328125,-0.6103515625,1.220703125,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.004744480350441,1.4711878409660584,0.015242675231483968
elevator-unknown,1773735396294,2026-03-17 16:16:36.294,1773735396294,0,1,-0.43310546875,0.8759765625,0.04345703125,-0.30517578125,0.91552734375,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9781634825915028,1.110437341226822,0.015052217178636843
elevator-unknown,1773735396329,2026-03-17 16:16:36.329,1773735396321,8,1,-0.42822265625,0.88427734375,-0.00634765625,-0.30517578125,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9825280437398362,0.91552734375,0.014848870952533627
elevator-unknown,1773735396353,2026-03-17 16:16:36.353,1773735396344,9,1,-0.42041015625,0.86962890625,0.01318359375,-0.06103515625,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9660087687013434,0.9032378287932582,0.014336493567153274
elevator-unknown,1773735396376,2026-03-17 16:16:36.376,1773735396369,7,1,-0.44677734375,0.88232421875,0.01025390625,0.0,0.6103515625,0.91552734375,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.989045582607034,1.100326927326657,0.014350557007608514
elevator-unknown,1773735396400,2026-03-17 16:16:36.400,1773735396394,6,1,-0.46484375,0.91943359375,0.04443359375,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.031218788368231,0.9669787303317176,0.01450289424421573
elevator-unknown,1773735396423,2026-03-17 16:16:36.423,1773735396419,4,1,-0.4365234375,0.90234375,0.0224609375,-0.3662109375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0026372466471898,1.2403809468323714,0.014461450774723758
elevator-unknown,1773735396447,2026-03-17 16:16:36.447,1773735396444,3,1,-0.453125,0.90673828125,0.00634765625,-0.18310546875,1.03759765625,0.6103515625,0,1,0,0.0,0.0,0.0,28.15,,,,,,,1.013674932633274,1.2176475429235842,0.014499112626418245
elevator-unknown,1773735396471,2026-03-17 16:16:36.471,1773735396469,2,1,-0.48193359375,0.90478515625,0.02490234375,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0254346856233068,1.1020184378215203,0.013941872522528537
elevator-unknown,1773735396494,2026-03-17 16:16:36.494,1773735396493,1,1,-0.4736328125,0.86181640625,0.06103515625,0.06103515625,0.30517578125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.985282116683738,0.7400119417103358,0.013465269927085518
elevator-unknown,1773735396527,2026-03-17 16:16:36.527,1773735396519,8,1,-0.46875,0.89892578125,0.0048828125,-0.244140625,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.013813574851823,1.1913587216762167,0.013530442659361689
elevator-unknown,1773735396550,2026-03-17 16:16:36.550,1773735396544,6,1,-0.462890625,0.9091796875,0.033203125,0.18310546875,0.3662109375,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0207731787156509,0.7349606066157407,0.01362408493859143
elevator-unknown,1773735396573,2026-03-17 16:16:36.573,1773735396568,5,1,-0.45556640625,0.90380859375,0.0068359375,-0.18310546875,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0121548570655563,1.065933178501769,0.01345183442895353
elevator-unknown,1773735396595,2026-03-17 16:16:36.595,1773735396594,1,1,-0.44287109375,0.900390625,0.02197265625,0.0,0.42724609375,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0036537654439865,0.955351308746248,0.013448184175817524
elevator-unknown,1773735396619,2026-03-17 16:16:36.619,1773735396619,0,1,-0.45947265625,0.86865234375,0.02001953125,-0.3662109375,0.91552734375,0.91552734375,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.982890023235188,1.3455449026518922,0.013760253962086124
elevator-unknown,1773735396653,2026-03-17 16:16:36.653,1773735396644,9,1,-0.45556640625,0.86962890625,0.0087890625,-0.3662109375,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9817700508310183,1.222228051422167,0.013463701588057483
elevator-unknown,1773735396675,2026-03-17 16:16:36.675,1773735396669,6,1,-0.42333984375,0.90673828125,0.01416015625,-0.3662109375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0007954056726593,1.1020184378215203,0.014054866882444988
elevator-unknown,1773735396699,2026-03-17 16:16:36.699,1773735396695,4,1,-0.4365234375,0.87939453125,0.013671875,-0.06103515625,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9818728905745586,0.795801074853839,0.013690377927971314
elevator-unknown,1773735396722,2026-03-17 16:16:36.722,1773735396719,3,1,-0.43994140625,0.86767578125,0.009765625,0.1220703125,0.48828125,0.9765625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9728849211148594,1.0986328125,0.013514349811461619
elevator-unknown,1773735396746,2026-03-17 16:16:36.746,1773735396745,1,1,-0.4345703125,0.875,0.041015625,0.06103515625,0.6103515625,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9778336453612589,0.8234092750996119,0.012990246974282832
elevator-unknown,1773735396769,2026-03-17 16:16:36.769,1773735396769,0,1,-0.4404296875,0.87109375,0.0,-0.54931640625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9761058502644118,1.338605480924152,0.013205555093079427
elevator-unknown,1773735396804,2026-03-17 16:16:36.804,1773735396795,9,1,-0.45166015625,0.88916015625,-0.0068359375,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9973211169166142,1.1020184378215203,0.013419144186506634
elevator-unknown,1773735396827,2026-03-17 16:16:36.827,1773735396819,8,1,-0.45849609375,0.8740234375,0.02001953125,-0.30517578125,0.8544921875,0.91552734375,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9871861115892965,1.2889838917201462,0.013059733122247497
elevator-unknown,1773735396850,2026-03-17 16:16:36.850,1773735396844,6,1,-0.45458984375,0.87158203125,0.0283203125,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9834171054738793,1.0231356576074346,0.013433260690441845
elevator-unknown,1773735396874,2026-03-17 16:16:36.874,1773735396870,4,1,-0.4404296875,0.88037109375,0.0009765625,-0.48828125,0.9765625,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9843944971484935,1.222228051422167,0.013038558805176811
elevator-unknown,1773735396897,2026-03-17 16:16:36.897,1773735396894,3,1,-0.4404296875,0.876953125,0.02978515625,-0.42724609375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9817903282327903,1.2597514306976498,0.01350271097314767
elevator-unknown,1773735396920,2026-03-17 16:16:36.920,1773735396919,1,1,-0.439453125,0.8876953125,0.0087890625,-0.244140625,0.67138671875,0.91552734375,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9905550285200551,1.1612730462915313,0.013123815222860654
elevator-unknown,1773735396954,2026-03-17 16:16:36.954,1773735396944,10,1,-0.466796875,0.87890625,0.0107421875,-0.244140625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9952340997931659,1.177203462035273,0.013059728099485654
elevator-unknown,1773735396976,2026-03-17 16:16:36.976,1773735396969,7,1,-0.45947265625,0.85986328125,0.0517578125,0.0,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9762985483130826,0.9494842032534208,0.01315094740516894
elevator-unknown,1773735396999,2026-03-17 16:16:36.999,1773735396994,5,1,-0.45166015625,0.86865234375,0.01513671875,-0.30517578125,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9791746071567926,1.2582719804741396,0.012768425910903472
elevator-unknown,1773735397022,2026-03-17 16:16:37.022,1773735397018,4,1,-0.439453125,0.8837890625,0.01171875,-0.30517578125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9870863615552882,1.0121535615098267,0.012583969760619937
elevator-unknown,1773735397044,2026-03-17 16:16:37.044,1773735397044,0,1,-0.46484375,0.8779296875,-0.001953125,-0.18310546875,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9934002530728366,0.8501213548086011,0.012129979130164623
elevator-unknown,1773735397078,2026-03-17 16:16:37.078,1773735397069,9,1,-0.43212890625,0.8994140625,0.029296875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9982681775576846,1.0867000619363316,0.011928409490100897
elevator-unknown,1773735397101,2026-03-17 16:16:37.101,1773735397095,6,1,-0.4345703125,0.8759765625,0.0400390625,-0.3662109375,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9786671656296347,0.9860531263063668,0.011484150595899656
elevator-unknown,1773735397125,2026-03-17 16:16:37.125,1773735397120,5,1,-0.45068359375,0.890625,0.01953125,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.998353675821839,1.0832665618468535,0.011636196070601157
elevator-unknown,1773735397148,2026-03-17 16:16:37.148,1773735397144,4,1,-0.451171875,0.92529296875,-0.00244140625,-0.3662109375,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0294314446691832,1.2084344405043537,0.01166615056001595
elevator-unknown,1773735397172,2026-03-17 16:16:37.172,1773735397169,3,1,-0.41455078125,0.904296875,0.0322265625,0.0,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9953108759077826,0.8479274895904422,0.011582431845911179
elevator-unknown,1773735397195,2026-03-17 16:16:37.195,1773735397195,0,1,-0.453125,0.90673828125,-0.01611328125,-0.244140625,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0137831198741898,1.197596244528112,0.011776871934404085
elevator-unknown,1773735397220,2026-03-17 16:16:37.220,1773735397219,1,1,-0.4453125,0.890625,0.02490234375,-0.244140625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9960603596195831,0.9841623227903504,0.01170317397584322
elevator-unknown,1773735397254,2026-03-17 16:16:37.254,1773735397245,9,1,-0.42431640625,0.8837890625,0.0166015625,0.06103515625,0.42724609375,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.980511668204405,0.7475249459177179,0.01136549737553134
elevator-unknown,1773735397277,2026-03-17 16:16:37.277,1773735397269,8,1,-0.4443359375,0.91064453125,0.0087890625,-0.18310546875,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0133040685150558,0.8674725588105405,0.011255019698267013
elevator-unknown,1773735397301,2026-03-17 16:16:37.301,1773735397294,7,1,-0.4287109375,0.8955078125,0.00927734375,-0.42724609375,1.15966796875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.992881352069682,1.4365969599535913,0.011037544598377875
elevator-unknown,1773735397324,2026-03-17 16:16:37.324,1773735397319,5,1,-0.47265625,0.84423828125,0.0126953125,-0.06103515625,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9676277058618615,0.7981382342908948,0.011004122497672592
elevator-unknown,1773735397348,2026-03-17 16:16:37.348,1773735397344,4,1,-0.4560546875,0.869140625,0.02001953125,-0.244140625,1.03759765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9817291304874186,1.2597514306976498,0.01089589044689209
elevator-unknown,1773735397371,2026-03-17 16:16:37.371,1773735397369,2,1,-0.44140625,0.86328125,0.02490234375,-0.42724609375,1.15966796875,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9699041812802274,1.5025065460316371,0.010820332161055254
elevator-unknown,1773735397395,2026-03-17 16:16:37.395,1773735397394,1,1,-0.45458984375,0.85888671875,0.00390625,-0.244140625,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9717785655563995,0.9011732824849488,0.010699426791964681
elevator-unknown,1773735397419,2026-03-17 16:16:37.419,1773735397419,0,1,-0.4384765625,0.89794921875,0.03076171875,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9997603606144854,1.0103116062772737,0.01083339539135825
elevator-unknown,1773735397454,2026-03-17 16:16:37.454,1773735397445,9,1,-0.4287109375,0.8701171875,0.03125,-0.1220703125,0.6103515625,0.48828125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9705017003668974,0.7911060422861157,0.010985900107686936
elevator-unknown,1773735397477,2026-03-17 16:16:37.477,1773735397470,7,1,-0.435546875,0.8740234375,0.0439453125,-0.30517578125,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.97752198957993,0.9572990198582838,0.011039491327049067
elevator-unknown,1773735397501,2026-03-17 16:16:37.501,1773735397496,5,1,-0.462890625,0.8779296875,0.00146484375,-0.48828125,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9924869836294833,1.360687061133298,0.01075774886453525
elevator-unknown,1773735397524,2026-03-17 16:16:37.524,1773735397519,5,1,-0.43798828125,0.89404296875,0.01513671875,0.0,0.48828125,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9956785047083015,0.781631376639752,0.010719228719708962
elevator-unknown,1773735397548,2026-03-17 16:16:37.548,1773735397544,4,1,-0.44970703125,0.86474609375,0.0234375,-0.18310546875,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9749725827005713,1.0103116062772737,0.010758435322107981
elevator-unknown,1773735397571,2026-03-17 16:16:37.571,1773735397569,2,1,-0.453125,0.8828125,0.044921875,0.244140625,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9933268095822068,0.8823750179932227,0.010945216437940525
elevator-unknown,1773735397595,2026-03-17 16:16:37.595,1773735397595,0,1,-0.46533203125,0.8603515625,0.0048828125,-0.18310546875,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9781423987647977,1.265651938069319,0.011794027011173411
elevator-unknown,1773735397620,2026-03-17 16:16:37.620,1773735397619,1,1,-0.4638671875,0.865234375,-0.00146484375,-0.30517578125,0.3662109375,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9817359304252915,0.8234092750996119,0.011939203871591541
elevator-unknown,1773735397654,2026-03-17 16:16:37.654,1773735397645,9,1,-0.4375,0.8828125,0.0107421875,0.18310546875,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9853322052731938,0.8143105507889608,0.01192398971268389
elevator-unknown,1773735397678,2026-03-17 16:16:37.678,1773735397669,9,1,-0.44775390625,0.90380859375,0.02294921875,-0.06103515625,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.008900491297195,0.933658358201804,0.011145122271790991
elevator-unknown,1773735397701,2026-03-17 16:16:37.701,1773735397694,7,1,-0.4541015625,0.89404296875,0.03125,-0.18310546875,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0032435504583395,0.9669787303317176,0.011389096423686292
elevator-unknown,1773735397723,2026-03-17 16:16:37.723,1773735397719,4,1,-0.44921875,0.89501953125,0.0166015625,-0.42724609375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0015653041853905,1.1237764062208233,0.011428309975367293
elevator-unknown,1773735397744,2026-03-17 16:16:37.744,1773735397743,1,1,-0.45166015625,0.87255859375,-0.00439453125,-0.48828125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9825348381485814,1.3062093847065854,0.011518364401815964
elevator-unknown,1773735397776,2026-03-17 16:16:37.776,1773735397769,7,1,-0.4501953125,0.8955078125,0.02978515625,-0.42724609375,0.67138671875,0.91552734375,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0027448415117102,1.2130497384247918,0.01168691280759435
elevator-unknown,1773735397797,2026-03-17 16:16:37.797,1773735397793,4,1,-0.4169921875,0.904296875,0.02685546875,0.06103515625,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9961709385304226,0.7981382342908948,0.011901299721937247
elevator-unknown,1773735397819,2026-03-17 16:16:37.819,1773735397818,1,1,-0.46533203125,0.87548828125,0.0234375,-0.06103515625,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9917474206266331,0.955351308746248,0.011880224429118968
elevator-unknown,1773735397851,2026-03-17 16:16:37.851,1773735397844,7,1,-0.4384765625,0.8837890625,0.01611328125,-0.1220703125,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9867139609274245,1.0084662867345158,0.011709230453033903
elevator-unknown,1773735397872,2026-03-17 16:16:37.872,1773735397868,4,1,-0.47021484375,0.8798828125,0.02294921875,0.0,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.997909028748103,0.9650505554713072,0.011794996270508548
elevator-unknown,1773735397894,2026-03-17 16:16:37.894,1773735397893,1,1,-0.4443359375,0.90771484375,0.015625,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0107545713688812,1.0231356576074346,0.01154963382199907
elevator-unknown,1773735397926,2026-03-17 16:16:37.926,1773735397918,8,1,-0.46533203125,0.8876953125,0.02490234375,0.06103515625,0.3662109375,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0025751811539954,0.8211440458419013,0.011060646267082183
elevator-unknown,1773735397947,2026-03-17 16:16:37.947,1773735397943,4,1,-0.45068359375,0.8896484375,0.0078125,-0.30517578125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9973219536227288,1.2493584894078809,0.011159856330085921
elevator-unknown,1773735397969,2026-03-17 16:16:37.969,1773735397969,0,1,-0.4404296875,0.8837890625,-0.0068359375,-0.18310546875,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9874756435818964,1.1402308161785526,0.010844907799678293
elevator-unknown,1773735398001,2026-03-17 16:16:38.001,1773735397994,7,1,-0.453125,0.89892578125,0.00390625,-0.48828125,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0066802295714292,1.1137870844051916,0.010992544562891124
elevator-unknown,1773735398022,2026-03-17 16:16:38.022,1773735398018,4,1,-0.45458984375,0.8740234375,0.021484375,0.30517578125,0.18310546875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9854087850781047,0.7598815672600545,0.01098869693478649
elevator-unknown,1773735398044,2026-03-17 16:16:38.044,1773735398043,1,1,-0.4736328125,0.8818359375,0.01904296875,-0.42724609375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0011619731102344,1.2038014479563,0.011368589886677202
elevator-unknown,1773735398076,2026-03-17 16:16:38.076,1773735398068,8,1,-0.439453125,0.84814453125,0.0126953125,0.06103515625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9553163695451997,1.002909956369323,0.011133311605142674
elevator-unknown,1773735398097,2026-03-17 16:16:38.097,1773735398094,3,1,-0.4345703125,0.8701171875,0.0146484375,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9727126262213569,0.9803697756475226,0.011386208823251611
elevator-unknown,1773735398119,2026-03-17 16:16:38.119,1773735398119,0,1,-0.4462890625,0.89208984375,0.0068359375,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9975193966387482,1.1803637454720286,0.011102168908454895
elevator-unknown,1773735398151,2026-03-17 16:16:38.151,1773735398144,7,1,-0.4345703125,0.88818359375,0.0341796875,0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9893885504444704,0.9954532733337458,0.011195394106191747
elevator-unknown,1773735398172,2026-03-17 16:16:38.172,1773735398168,4,1,-0.4873046875,0.85302734375,0.02978515625,-0.30517578125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9828573971729013,1.0832665618468535,0.011210016998937094
elevator-unknown,1773735398194,2026-03-17 16:16:38.194,1773735398193,1,1,-0.458984375,0.85693359375,0.03076171875,-0.244140625,0.8544921875,0.54931640625,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9725986448334609,1.0447535869521296,0.010972032146010136
elevator-unknown,1773735398225,2026-03-17 16:16:38.225,1773735398218,7,1,-0.458984375,0.8876953125,0.01220703125,-0.42724609375,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9994091434145236,1.1237764062208233,0.01091432439973842
elevator-unknown,1773735398247,2026-03-17 16:16:38.247,1773735398244,3,1,-0.4345703125,0.916015625,0.03857421875,-0.42724609375,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0146053183887127,1.241881710777332,0.011255189117470865
elevator-unknown,1773735398268,2026-03-17 16:16:38.268,1773735398268,0,1,-0.462890625,0.91064453125,0.01806640625,-0.06103515625,0.6103515625,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0216983840856424,1.1020184378215203,0.011693482419339462
elevator-unknown,1773735398300,2026-03-17 16:16:38.300,1773735398293,7,1,-0.45849609375,0.880859375,0.03515625,-0.1220703125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9936638608822713,1.172447064959628,0.012209938971588286
elevator-unknown,1773735398322,2026-03-17 16:16:38.322,1773735398319,3,1,-0.48193359375,0.8916015625,0.0,-0.54931640625,0.67138671875,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0135153353734867,1.2612291454938858,0.01254643310275505
elevator-unknown,1773735398343,2026-03-17 16:16:38.343,1773735398343,0,1,-0.4404296875,0.908203125,0.02490234375,-0.3662109375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0096689321828995,1.0986328125,0.013024242709761102
elevator-unknown,1773735398375,2026-03-17 16:16:38.375,1773735398368,7,1,-0.45947265625,0.896484375,0.02587890625,-0.06103515625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0077048547314176,0.9954532733337458,0.013049249701977735
elevator-unknown,1773735398397,2026-03-17 16:16:38.397,1773735398393,4,1,-0.45458984375,0.880859375,0.017578125,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9914000983682398,1.1835155901895331,0.012946700790828969
elevator-unknown,1773735398418,2026-03-17 16:16:38.418,1773735398418,0,1,-0.47265625,0.86279296875,0.02294921875,0.06103515625,0.79345703125,0.91552734375,0,1,0,0.0,0.0,0.0,28.15,,,,,,,0.9840438527981039,1.2130497384247918,0.013104772865846376
elevator-unknown,1773735398450,2026-03-17 16:16:38.450,1773735398444,6,1,-0.43896484375,0.8798828125,0.00830078125,-0.3662109375,0.79345703125,0.48828125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9833375822934525,1.001050992850142,0.013187973603904774
elevator-unknown,1773735398472,2026-03-17 16:16:38.472,1773735398468,4,1,-0.43017578125,0.92041015625,0.001953125,-0.30517578125,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0159772995492875,1.3062093847065854,0.013804636066848956
elevator-unknown,1773735398504,2026-03-17 16:16:38.504,1773735398494,10,1,-0.4296875,0.896484375,0.03271484375,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9946787638614678,1.1070774625986972,0.013975956889570115
elevator-unknown,1773735398525,2026-03-17 16:16:38.525,1773735398518,7,1,-0.4697265625,0.85595703125,0.0244140625,-0.244140625,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.976678826079553,0.9396242870080964,0.01404398763820662
elevator-unknown,1773735398547,2026-03-17 16:16:38.547,1773735398544,3,1,-0.443359375,0.89990234375,-0.00244140625,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.83,,,,,,,1.0031937620178921,1.0952367214920875,0.01390656840369813
elevator-unknown,1773735398568,2026-03-17 16:16:38.568,1773735398568,0,1,-0.45263671875,0.89599609375,0.02734375,-0.54931640625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.004209480058861,1.338605480924152,0.014191068304025728
elevator-unknown,1773735398600,2026-03-17 16:16:38.600,1773735398593,7,1,-0.44580078125,0.8828125,0.02294921875,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9892537153635541,1.1835155901895331,0.013368236361033844
elevator-unknown,1773735398622,2026-03-17 16:16:38.622,1773735398618,4,1,-0.46533203125,0.89599609375,0.025390625,0.1220703125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.009944346565889,0.9572990198582838,0.012923235499660821
elevator-unknown,1773735398643,2026-03-17 16:16:38.643,1773735398643,0,1,-0.4541015625,0.87255859375,0.0390625,-0.18310546875,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9844250136491702,0.933658358201804,0.013119716211373575
elevator-unknown,1773735398675,2026-03-17 16:16:38.675,1773735398668,7,1,-0.46826171875,0.88232421875,0.0205078125,-0.30517578125,0.79345703125,0.48828125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9990924054425783,0.9803697756475226,0.013610159805846563
elevator-unknown,1773735398696,2026-03-17 16:16:38.696,1773735398693,3,1,-0.44140625,0.8974609375,0.0322265625,-0.18310546875,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0006568658676198,1.2831906763689354,0.01340238828115686
elevator-unknown,1773735398728,2026-03-17 16:16:38.728,1773735398719,9,1,-0.4677734375,0.85302734375,0.0224609375,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9731249312031451,1.1020184378215203,0.013493792172436774
elevator-unknown,1773735398750,2026-03-17 16:16:38.750,1773735398743,7,1,-0.466796875,0.91015625,0.029296875,-0.1220703125,0.48828125,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0232995792086468,0.7450290292806215,0.013945770168344872
elevator-unknown,1773735398771,2026-03-17 16:16:38.771,1773735398769,2,1,-0.4482421875,0.8544921875,0.0068359375,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9649480230534825,1.1803637454720286,0.013677619923529718
elevator-unknown,1773735398803,2026-03-17 16:16:38.803,1773735398794,9,1,-0.44140625,0.8720703125,0.044921875,-0.30517578125,0.8544921875,0.91552734375,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.978449836392457,1.2889838917201462,0.013432937198530823
