elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735420071,2026-03-17 16:17:00.071,1773735420069,2,1,-0.4345703125,0.86328125,-0.00048828125,0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9664916510381708,0.9236295135755344,0.01276882478568507
elevator-unknown,1773735420103,2026-03-17 16:17:00.103,1773735420093,10,1,-0.45654296875,0.85595703125,0.02685546875,-0.1220703125,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9704716059025937,1.0084662867345158,0.013171846304317048
elevator-unknown,1773735420124,2026-03-17 16:17:00.124,1773735420118,6,1,-0.455078125,0.8779296875,0.0009765625,-0.18310546875,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9888668210237815,0.8674725588105405,0.013324081591768205
elevator-unknown,1773735420145,2026-03-17 16:17:00.145,1773735420144,1,1,-0.45751953125,0.8779296875,0.04052734375,-0.3662109375,1.15966796875,0.91552734375,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9908214386358917,1.5222123917651276,0.013443033397873495
elevator-unknown,1773735420177,2026-03-17 16:17:00.177,1773735420168,9,1,-0.45703125,0.873046875,0.01318359375,-0.42724609375,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9855263652323022,1.2597514306976498,0.013582123059980172
elevator-unknown,1773735420199,2026-03-17 16:17:00.199,1773735420193,6,1,-0.46240234375,0.87841796875,-0.00830078125,-0.3662109375,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9927250164560826,1.0589203840879804,0.013359039414314993
elevator-unknown,1773735420220,2026-03-17 16:17:00.220,1773735420218,2,1,-0.44873046875,0.90869140625,0.04248046875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.014339043713894,1.0231356576074346,0.013369487466482194
elevator-unknown,1773735420252,2026-03-17 16:17:00.252,1773735420243,9,1,-0.453125,0.86767578125,0.00341796875,-0.18310546875,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9788744605429104,1.1866590634291736,0.013585139606864235
elevator-unknown,1773735420274,2026-03-17 16:17:00.274,1773735420268,6,1,-0.47998046875,0.89501953125,0.00927734375,-0.3662109375,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0156413150357242,1.1402308161785526,0.013612645332685257
elevator-unknown,1773735420295,2026-03-17 16:17:00.295,1773735420293,2,1,-0.451171875,0.8876953125,0.0234375,-0.18310546875,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.996046356868865,1.0952367214920875,0.013475122616318896
elevator-unknown,1773735420327,2026-03-17 16:17:00.327,1773735420318,9,1,-0.4345703125,0.9052734375,-0.00439453125,-0.06103515625,0.3662109375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.004186568847802,0.8211440458419013,0.013556293397866879
elevator-unknown,1773735420349,2026-03-17 16:17:00.349,1773735420343,6,1,-0.45654296875,0.88037109375,0.01171875,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9917772300911114,1.1020184378215203,0.014229264712615316
elevator-unknown,1773735420370,2026-03-17 16:17:00.370,1773735420368,2,1,-0.48046875,0.908203125,0.03564453125,0.06103515625,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0280825203233253,0.9175595934065496,0.014239441309446104
elevator-unknown,1773735420402,2026-03-17 16:17:00.402,1773735420393,9,1,-0.45947265625,0.87060546875,0.0234375,-0.244140625,1.0986328125,0.54931640625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9846919926886213,1.2523367021901362,0.01364748645346354
elevator-unknown,1773735420424,2026-03-17 16:17:00.424,1773735420418,6,1,-0.439453125,0.88623046875,0.01513671875,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.989319267510558,1.1320335077509405,0.013326012319268304
elevator-unknown,1773735420445,2026-03-17 16:17:00.445,1773735420443,2,1,-0.43798828125,0.892578125,0.025390625,-0.30517578125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9945723340103199,1.1660750228602783,0.012876329651510976
elevator-unknown,1773735420477,2026-03-17 16:17:00.477,1773735420468,9,1,-0.4599609375,0.8759765625,0.02734375,-0.1220703125,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9897710254090376,0.9236295135755344,0.013132556513917518
elevator-unknown,1773735420499,2026-03-17 16:17:00.499,1773735420493,6,1,-0.47509765625,0.88818359375,0.0419921875,-0.48828125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0081424616550696,1.223751077622279,0.013012657524838734
elevator-unknown,1773735420520,2026-03-17 16:17:00.520,1773735420518,2,1,-0.42724609375,0.88818359375,0.0166015625,-0.30517578125,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.985740804019363,1.141863216178571,0.013269386835259167
elevator-unknown,1773735420552,2026-03-17 16:17:00.552,1773735420543,9,1,-0.43359375,0.896484375,0.0087890625,-0.3662109375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9958739991976053,1.0589203840879804,0.01321379857447193
elevator-unknown,1773735420574,2026-03-17 16:17:00.574,1773735420569,5,1,-0.453125,0.9208984375,0.01318359375,-0.30517578125,0.30517578125,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0264258399704804,0.9572990198582838,0.012619447050048171
elevator-unknown,1773735420596,2026-03-17 16:17:00.596,1773735420593,3,1,-0.44921875,0.8798828125,0.0341796875,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9885137834760173,0.925643975103949,0.012281780312939559
elevator-unknown,1773735420627,2026-03-17 16:17:00.627,1773735420618,9,1,-0.48779296875,0.8876953125,0.02783203125,-0.18310546875,0.732421875,0.91552734375,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0132717158590345,1.1866590634291736,0.011805426025708634
elevator-unknown,1773735420649,2026-03-17 16:17:00.649,1773735420643,6,1,-0.427734375,0.89111328125,0.01953125,-0.30517578125,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9886460667515674,1.0832665618468535,0.012057316427971986
elevator-unknown,1773735420670,2026-03-17 16:17:00.670,1773735420668,2,1,-0.4453125,0.88134765625,0.00341796875,-0.06103515625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9874657443901506,1.0518608361580863,0.012147361113676156
elevator-unknown,1773735420702,2026-03-17 16:17:00.702,1773735420693,9,1,-0.47802734375,0.88037109375,0.0166015625,0.06103515625,0.30517578125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0019176692526655,0.8523095729839442,0.011994645810141433
elevator-unknown,1773735420724,2026-03-17 16:17:00.724,1773735420718,6,1,-0.44970703125,0.86279296875,0.029296875,-0.1220703125,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9733994184120374,1.057159916729051,0.01216314077980809
elevator-unknown,1773735420745,2026-03-17 16:17:00.745,1773735420743,2,1,-0.458984375,0.880859375,0.01611328125,-0.6103515625,1.03759765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9933979730461366,1.4762434841855254,0.012083926329362463
elevator-unknown,1773735420777,2026-03-17 16:17:00.777,1773735420768,9,1,-0.4541015625,0.89794921875,0.005859375,-0.48828125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0062580984986245,1.1850883690763916,0.012013778355256735
elevator-unknown,1773735420799,2026-03-17 16:17:00.799,1773735420793,6,1,-0.44482421875,0.869140625,0.02001953125,0.0,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9765627441405945,0.91552734375,0.011740544643779799
elevator-unknown,1773735420820,2026-03-17 16:17:00.820,1773735420818,2,1,-0.4443359375,0.85888671875,0.01318359375,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9671063168769557,1.1070774625986972,0.011926454357370761
elevator-unknown,1773735420852,2026-03-17 16:17:00.852,1773735420843,9,1,-0.46923828125,0.89599609375,0.00927734375,-0.3662109375,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0114739906259422,1.1402308161785526,0.012042443251068614
elevator-unknown,1773735420873,2026-03-17 16:17:00.873,1773735420868,5,1,-0.4375,0.89013671875,0.00439453125,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9918512690781435,1.0103116062772737,0.012159495578141824
elevator-unknown,1773735420895,2026-03-17 16:17:00.895,1773735420893,2,1,-0.42431640625,0.88671875,0.01513671875,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9831295308701667,1.081545724284018,0.011780761678985974
elevator-unknown,1773735420926,2026-03-17 16:17:00.926,1773735420918,8,1,-0.466796875,0.87158203125,0.03076171875,0.0,0.54931640625,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9891920152569448,0.7768507117527987,0.011757043852816808
elevator-unknown,1773735420948,2026-03-17 16:17:00.948,1773735420943,5,1,-0.458984375,0.90185546875,0.02294921875,0.0,0.6103515625,0.48828125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.012193958512724,0.781631376639752,0.01192456395280242
elevator-unknown,1773735420969,2026-03-17 16:17:00.969,1773735420969,0,1,-0.470703125,0.8544921875,0.03369140625,-0.1220703125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9761421214343756,1.172447064959628,0.012292550832980786
elevator-unknown,1773735421001,2026-03-17 16:17:01.001,1773735420993,8,1,-0.47119140625,0.90087890625,0.048828125,-0.48828125,1.03759765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0178351196736457,1.2990598543574683,0.012250998310242147
elevator-unknown,1773735421023,2026-03-17 16:17:01.023,1773735421018,5,1,-0.435546875,0.86572265625,0.02099609375,-0.30517578125,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9693387611251187,1.0393912576859377,0.012030791164052427
elevator-unknown,1773735421044,2026-03-17 16:17:01.044,1773735421043,1,1,-0.42822265625,0.8984375,0.0166015625,-0.3662109375,0.732421875,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9954095622453589,1.1835155901895331,0.012163193085916077
elevator-unknown,1773735421076,2026-03-17 16:17:01.076,1773735421069,7,1,-0.4736328125,0.89111328125,0.05419921875,0.0,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0106178686377518,0.9935803586486636,0.012423883018385599
elevator-unknown,1773735421098,2026-03-17 16:17:01.098,1773735421093,5,1,-0.47119140625,0.8828125,0.02392578125,-0.42724609375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0009753715694134,1.1237764062208233,0.011953072322732475
elevator-unknown,1773735421119,2026-03-17 16:17:01.119,1773735421118,1,1,-0.46875,0.896484375,-0.00439453125,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0116472255801663,0.9396242870080964,0.012175125229223182
elevator-unknown,1773735421151,2026-03-17 16:17:01.151,1773735421144,7,1,-0.42236328125,0.89208984375,0.02392578125,-0.06103515625,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9873132601553516,1.2130497384247918,0.011944330175499581
elevator-unknown,1773735421173,2026-03-17 16:17:01.173,1773735421168,5,1,-0.43115234375,0.90087890625,0.0048828125,0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9987487116913967,0.9954532733337458,0.011947708618520472
elevator-unknown,1773735421194,2026-03-17 16:17:01.194,1773735421194,0,1,-0.46435546875,0.88916015625,0.05029296875,-0.3662109375,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0043710308079605,1.065933178501769,0.0121482828477362
elevator-unknown,1773735421227,2026-03-17 16:17:01.227,1773735421218,9,1,-0.46240234375,0.8994140625,0.015625,-0.244140625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0114374542962343,1.177203462035273,0.012291381233441279
elevator-unknown,1773735421248,2026-03-17 16:17:01.248,1773735421244,4,1,-0.4501953125,0.8720703125,0.03076171875,-0.42724609375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9819005716880271,1.167671293317199,0.012012849901322361
elevator-unknown,1773735421269,2026-03-17 16:17:01.269,1773735421269,0,1,-0.44189453125,0.88134765625,0.00390625,-0.42724609375,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9859308934783857,1.2478667175452194,0.012636237798947663
elevator-unknown,1773735421301,2026-03-17 16:17:01.301,1773735421293,8,1,-0.45654296875,0.8935546875,0.025390625,-0.06103515625,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0037510377111332,1.081545724284018,0.012556987017257645
elevator-unknown,1773735421323,2026-03-17 16:17:01.323,1773735421318,5,1,-0.4755859375,0.8583984375,0.02294921875,-0.244140625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9816091524081418,0.9396242870080964,0.0121657379731617
elevator-unknown,1773735421344,2026-03-17 16:17:01.344,1773735421343,1,1,-0.45751953125,0.8740234375,0.03759765625,-0.48828125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9872460050716991,1.1913587216762167,0.012020163651537108
elevator-unknown,1773735421376,2026-03-17 16:17:01.376,1773735421368,8,1,-0.4453125,0.91015625,0.0048828125,-0.48828125,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0132677158225376,1.223751077622279,0.01172718867928595
elevator-unknown,1773735421397,2026-03-17 16:17:01.397,1773735421393,4,1,-0.43994140625,0.88232421875,-0.0068359375,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9859468535207815,0.9572990198582838,0.01164982227700587
elevator-unknown,1773735421419,2026-03-17 16:17:01.419,1773735421419,0,1,-0.45654296875,0.89892578125,0.01708984375,-0.06103515625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0083606027956395,0.8324085508414218,0.01177755681365649
elevator-unknown,1773735421451,2026-03-17 16:17:01.451,1773735421443,8,1,-0.4658203125,0.86181640625,0.03466796875,-0.18310546875,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9802642244193723,1.2343596445408132,0.011832767385793173
elevator-unknown,1773735421472,2026-03-17 16:17:01.472,1773735421469,3,1,-0.46728515625,0.8837890625,0.01708984375,-0.42724609375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9998652844286651,1.167671293317199,0.011817716023819775
elevator-unknown,1773735421493,2026-03-17 16:17:01.493,1773735421493,0,1,-0.44482421875,0.88623046875,0.021484375,0.18310546875,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9918339617579816,0.8674725588105405,0.011590053412739937
elevator-unknown,1773735421525,2026-03-17 16:17:01.525,1773735421518,7,1,-0.44921875,0.87158203125,0.01806640625,-0.244140625,0.6103515625,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9807033790011271,1.078095808877911,0.011138546057838655
elevator-unknown,1773735421547,2026-03-17 16:17:01.547,1773735421543,4,1,-0.47265625,0.888671875,0.01220703125,0.06103515625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.006623387216896,0.8696171172348027,0.01050229062859542
elevator-unknown,1773735421568,2026-03-17 16:17:01.568,1773735421568,0,1,-0.462890625,0.8671875,0.0341796875,0.0,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9835904340256356,1.2115132593554203,0.010710129188233112
elevator-unknown,1773735421600,2026-03-17 16:17:01.600,1773735421593,7,1,-0.44384765625,0.87353515625,0.0126953125,-0.3662109375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9799110072464758,1.1467464738803672,0.01051721008313887
elevator-unknown,1773735421622,2026-03-17 16:17:01.622,1773735421618,4,1,-0.44970703125,0.89794921875,0.01513671875,-0.30517578125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0043795764868682,1.1221176947540428,0.010492480278084087
elevator-unknown,1773735421644,2026-03-17 16:17:01.644,1773735421643,1,1,-0.42578125,0.89208984375,0.0107421875,-0.06103515625,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9885491170223901,0.8823750179932227,0.010315396535761573
elevator-unknown,1773735421676,2026-03-17 16:17:01.676,1773735421668,8,1,-0.46435546875,0.8623046875,0.01513671875,-0.244140625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9795021672753059,1.030392029793343,0.010489848503399093
elevator-unknown,1773735421697,2026-03-17 16:17:01.697,1773735421694,3,1,-0.4609375,0.89599609375,0.0224609375,-0.3662109375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0078575656484838,1.0589203840879804,0.010961899348226417
elevator-unknown,1773735421719,2026-03-17 16:17:01.719,1773735421719,0,1,-0.4375,0.90625,0.02001953125,-0.42724609375,1.0986328125,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0065267478470057,1.3274269513508024,0.010956215333520319
elevator-unknown,1773735421753,2026-03-17 16:17:01.753,1773735421745,8,1,-0.45556640625,0.91552734375,0.0283203125,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,1.0230020076996762,1.03759765625,0.010901469288147498
elevator-unknown,1773735421777,2026-03-17 16:17:01.777,1773735421769,8,1,-0.4560546875,0.87646484375,0.01708984375,-0.30517578125,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9881642389197425,0.9195873518871682,0.010573318712070448
elevator-unknown,1773735421800,2026-03-17 16:17:01.800,1773735421794,6,1,-0.4765625,0.876953125,0.03857421875,-0.06103515625,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9988225919579955,1.002909956369323,0.010447996931353943
elevator-unknown,1773735421824,2026-03-17 16:17:01.824,1773735421820,4,1,-0.4736328125,0.900390625,0.03857421875,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0180959134662724,1.1070774625986972,0.010706906875113026
elevator-unknown,1773735421847,2026-03-17 16:17:01.847,1773735421845,2,1,-0.46142578125,0.88720703125,0.02685546875,0.0,0.48828125,0.91552734375,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0003855677204632,1.03759765625,0.010796279620318348
elevator-unknown,1773735421871,2026-03-17 16:17:01.871,1773735421869,2,1,-0.45068359375,0.88818359375,0.00732421875,-0.1220703125,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.996011768034082,0.8760192928715408,0.010688322984487372
elevator-unknown,1773735421894,2026-03-17 16:17:01.894,1773735421894,0,1,-0.4560546875,0.904296875,0.02685546875,-0.244140625,0.91552734375,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0131435891951697,1.1612730462915313,0.010461628662282698
elevator-unknown,1773735421919,2026-03-17 16:17:01.919,1773735421919,0,1,-0.4638671875,0.890625,0.025390625,-0.244140625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0045050234329596,0.9011732824849488,0.010283941799858334
elevator-unknown,1773735421954,2026-03-17 16:17:01.954,1773735421945,9,1,-0.4501953125,0.8701171875,0.02978515625,-0.244140625,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9801361614146882,0.9803697756475226,0.010246353994175162
elevator-unknown,1773735421977,2026-03-17 16:17:01.977,1773735421969,8,1,-0.46875,0.890625,0.0078125,-0.48828125,1.0986328125,0.91552734375,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0064792537758789,1.5111594730395443,0.010091616340659592
elevator-unknown,1773735422000,2026-03-17 16:17:02.000,1773735421994,6,1,-0.42919921875,0.89453125,0.021484375,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9924009799326649,1.1070774625986972,0.010008462997073983
elevator-unknown,1773735422024,2026-03-17 16:17:02.024,1773735422019,5,1,-0.44287109375,0.8935546875,-0.0029296875,-0.1220703125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9972880066968577,1.0867000619363316,0.010462286536886661
elevator-unknown,1773735422047,2026-03-17 16:17:02.047,1773735422045,2,1,-0.4716796875,0.86669921875,0.05517578125,0.0,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9882781138012244,1.079822144345345,0.010338754939127795
elevator-unknown,1773735422071,2026-03-17 16:17:02.071,1773735422069,2,1,-0.45703125,0.89306640625,0.04052734375,-0.244140625,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0040356741870695,1.078095808877911,0.010229398699255515
elevator-unknown,1773735422095,2026-03-17 16:17:02.095,1773735422094,1,1,-0.4521484375,0.892578125,0.03515625,-0.54931640625,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0011842391269798,1.2493584894078809,0.010074249966871663
elevator-unknown,1773735422129,2026-03-17 16:17:02.129,1773735422120,9,1,-0.42919921875,0.88916015625,0.0048828125,0.18310546875,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9873406680047393,0.8143105507889608,0.009706587678667208
elevator-unknown,1773735422151,2026-03-17 16:17:02.151,1773735422144,7,1,-0.4560546875,0.869140625,0.01513671875,0.0,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9816416985186753,0.8802615418613255,0.009939837856788147
elevator-unknown,1773735422174,2026-03-17 16:17:02.174,1773735422169,5,1,-0.458984375,0.85888671875,0.021484375,-0.18310546875,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9740711629590637,1.2343596445408132,0.010016543756193482
elevator-unknown,1773735422197,2026-03-17 16:17:02.197,1773735422194,3,1,-0.46484375,0.87109375,0.01025390625,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9874154018428661,0.925643975103949,0.009687236234729907
elevator-unknown,1773735422220,2026-03-17 16:17:02.220,1773735422219,1,1,-0.455078125,0.90185546875,0.0,-0.42724609375,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0101679990812409,1.1612730462915313,0.01014675936053098
elevator-unknown,1773735422253,2026-03-17 16:17:02.253,1773735422244,9,1,-0.42431640625,0.90087890625,0.0185546875,-0.1220703125,0.42724609375,0.48828125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9959776567611013,0.6601961563959942,0.009930496724506813
elevator-unknown,1773735422277,2026-03-17 16:17:02.277,1773735422269,8,1,-0.45703125,0.87939453125,0.033203125,-0.1220703125,0.48828125,0.91552734375,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.991622283220146,1.0447535869521296,0.009596160498132115
elevator-unknown,1773735422299,2026-03-17 16:17:02.299,1773735422294,5,1,-0.43017578125,0.87744140625,0.017578125,-0.3662109375,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9773758819689286,1.1020184378215203,0.009629306441421246
elevator-unknown,1773735422322,2026-03-17 16:17:02.322,1773735422319,3,1,-0.46875,0.89794921875,0.02490234375,-0.3662109375,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0132420681544851,1.222228051422167,0.009652048607306027
elevator-unknown,1773735422345,2026-03-17 16:17:02.345,1773735422344,1,1,-0.42724609375,0.89453125,0.04345703125,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.992277126319185,1.0518608361580863,0.009314009191252037
elevator-unknown,1773735422380,2026-03-17 16:17:02.380,1773735422371,9,1,-0.44287109375,0.9013671875,0.02978515625,0.0,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0047311918686601,1.0393912576859377,0.009308709690089045
elevator-unknown,1773735422403,2026-03-17 16:17:02.403,1773735422394,9,1,-0.4765625,0.87744140625,0.01513671875,-0.06103515625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9986212285259833,1.0411817693623036,0.009680638342359988
elevator-unknown,1773735422427,2026-03-17 16:17:02.427,1773735422419,8,1,-0.4716796875,0.86474609375,0.013671875,-0.42724609375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9851164674402703,1.081545724284018,0.009480343817517537
elevator-unknown,1773735422450,2026-03-17 16:17:02.450,1773735422444,6,1,-0.45263671875,0.8974609375,0.025390625,-0.42724609375,1.220703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.005465472971119,1.486303181382559,0.009336939525265825
elevator-unknown,1773735422473,2026-03-17 16:17:02.473,1773735422470,3,1,-0.44775390625,0.88916015625,0.00927734375,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9955779292108247,1.0429692071920815,0.009606268755741698
elevator-unknown,1773735422497,2026-03-17 16:17:02.497,1773735422494,3,1,-0.45068359375,0.86376953125,0.001953125,-0.06103515625,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9742778451183858,0.9094033462982996,0.009640492823144409
elevator-unknown,1773735422521,2026-03-17 16:17:02.521,1773735422519,2,1,-0.45068359375,0.8984375,0.0517578125,-0.3662109375,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.006471318138997,1.065933178501769,0.010084380811614524
elevator-unknown,1773735422545,2026-03-17 16:17:02.545,1773735422545,0,1,-0.45458984375,0.89404296875,0.005859375,-0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.002995058954606,1.0411817693623036,0.010238050483924862
elevator-unknown,1773735422579,2026-03-17 16:17:02.579,1773735422571,8,1,-0.45068359375,0.8818359375,0.00634765625,-0.3662109375,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9903487340739054,1.1467464738803672,0.010703333049601624
elevator-unknown,1773735422603,2026-03-17 16:17:02.603,1773735422595,8,1,-0.4208984375,0.90185546875,0.0068359375,-0.244140625,0.79345703125,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9952615290694841,0.9954532733337458,0.010827754890736225
